timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/25 23:59:56.606, 0, 26 %, 1 %, 29593 MiB, 49140 MiB
2026/01/25 23:59:57.606, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/25 23:59:58.606, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/25 23:59:59.606, 0, 45 %, 11 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:00.606, 0, 6 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:01.606, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:02.607, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:03.607, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:04.607, 0, 45 %, 11 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:05.607, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:06.607, 0, 40 %, 9 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:07.607, 0, 11 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:08.607, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:09.608, 0, 6 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:10.608, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:11.608, 0, 38 %, 5 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:12.608, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:13.608, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:14.609, 0, 7 %, 2 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:15.609, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:16.609, 0, 46 %, 11 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:17.609, 0, 3 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:18.609, 0, 24 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:19.609, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:20.609, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:21.610, 0, 45 %, 11 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:22.610, 0, 47 %, 11 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:23.610, 0, 45 %, 11 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:24.610, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:25.610, 0, 37 %, 4 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:26.610, 0, 4 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:27.611, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:28.611, 0, 4 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:29.611, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:30.612, 0, 32 %, 2 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:31.612, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:32.612, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:33.612, 0, 46 %, 11 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:34.612, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:35.612, 0, 31 %, 2 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:36.612, 0, 9 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:37.613, 0, 1 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:38.613, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:39.613, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:40.613, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:41.613, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:42.613, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:43.613, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:44.614, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:45.614, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:46.614, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:47.614, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:48.614, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:49.614, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:50.614, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:51.614, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:52.615, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:53.615, 0, 4 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:54.615, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:55.615, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:56.615, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:57.615, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:58.615, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:00:59.615, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:00.616, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:01.616, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:02.616, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:03.616, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:04.616, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:05.616, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:06.616, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:07.617, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:08.617, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:09.617, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:10.617, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:11.617, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:12.617, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:13.617, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:14.617, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:15.618, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:16.618, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:17.618, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:18.618, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:19.618, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:20.618, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:21.618, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:22.618, 0, 1 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:23.619, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:24.619, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:25.619, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:26.619, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:27.619, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:28.619, 0, 1 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:29.619, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:30.620, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:31.620, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:32.620, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:33.620, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:34.620, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:35.620, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:36.620, 0, 14 %, 3 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:37.620, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:38.621, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:39.621, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:40.621, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:41.621, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:42.621, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:43.624, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:44.624, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:45.624, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:46.624, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:47.624, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:48.624, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:49.624, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:50.625, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:51.625, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:52.625, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:53.625, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:54.625, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:55.625, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:56.625, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:57.625, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:58.626, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:01:59.626, 0, 14 %, 3 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:00.626, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:01.626, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:02.626, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:03.626, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:04.626, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:05.627, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:06.627, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:07.627, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:08.627, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:09.627, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:10.627, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:11.627, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:12.627, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:13.627, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:14.628, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:15.628, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:16.628, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:17.628, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:18.628, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:19.628, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:20.628, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:21.629, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:22.629, 0, 3 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:23.629, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:24.629, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:25.629, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:26.629, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:27.629, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:28.629, 0, 14 %, 3 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:29.630, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:30.630, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:31.630, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:32.630, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:33.630, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:34.630, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:35.630, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:36.630, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:37.631, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:38.631, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:39.631, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:40.631, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:41.631, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:42.631, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:43.631, 0, 2 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:44.631, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:45.632, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:46.632, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:47.632, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:48.632, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:49.632, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:50.632, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:51.632, 0, 4 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:52.633, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:53.633, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:54.633, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:55.633, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:56.633, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:57.633, 0, 13 %, 3 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:58.633, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:02:59.633, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:00.634, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:01.634, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:02.634, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:03.634, 0, 14 %, 3 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:04.634, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:05.634, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:06.634, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:07.634, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:08.635, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:09.635, 0, 14 %, 3 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:10.635, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:11.635, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:12.635, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:13.635, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:14.635, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:15.635, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:16.636, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:17.636, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:18.636, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:19.636, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:20.636, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:21.636, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:22.636, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:23.636, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:24.637, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:25.637, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:26.637, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:27.637, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:28.637, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:29.637, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:30.637, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:31.637, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:32.638, 0, 14 %, 3 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:33.638, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:34.638, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:35.638, 0, 6 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:36.638, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:37.638, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:38.638, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:39.638, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:40.639, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:41.639, 0, 4 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:42.639, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:43.639, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:44.639, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:45.639, 0, 7 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:46.639, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:47.640, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:48.640, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:49.640, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:50.640, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:51.640, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:52.640, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:53.640, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:54.640, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:55.641, 0, 7 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:56.641, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:57.641, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:58.641, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:03:59.641, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:00.641, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:01.641, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:02.646, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:03.646, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:04.646, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:05.646, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:06.646, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:07.647, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:08.647, 0, 7 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:09.647, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:10.647, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:11.647, 0, 6 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:12.647, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:13.647, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:14.647, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:15.648, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:16.648, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:17.648, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:18.648, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:19.648, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:20.648, 0, 2 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:21.648, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:22.648, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:23.648, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:24.649, 0, 4 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:25.649, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:26.649, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:27.649, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:28.649, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:29.649, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:30.649, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:31.649, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:32.650, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:33.650, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:34.650, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:35.650, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:36.650, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:37.650, 0, 6 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:38.650, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:39.650, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:40.651, 0, 6 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:41.651, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:42.651, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:43.651, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:44.651, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:45.651, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:46.651, 0, 8 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:47.651, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:48.652, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:49.652, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:50.652, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:51.652, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:52.652, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:53.652, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:54.652, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:55.653, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:56.653, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:57.653, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:58.653, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:04:59.653, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:00.653, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:01.653, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:02.653, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:03.653, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:04.654, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:05.654, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:06.654, 0, 5 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:07.654, 0, 5 %, 1 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:08.654, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:09.654, 0, 0 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:10.654, 0, 7 %, 0 %, 29593 MiB, 49140 MiB
2026/01/26 00:05:11.655, 0, 10 %, 0 %, 16791 MiB, 49140 MiB
2026/01/26 00:05:12.655, 0, 7 %, 0 %, 16791 MiB, 49140 MiB
