timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/25 17:21:04.263, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:05.263, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:06.263, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:07.263, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:08.263, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:09.263, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:10.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:11.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:12.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:13.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:14.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:15.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:16.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:17.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:18.264, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:19.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:20.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:21.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:22.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:23.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:24.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:25.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:26.265, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:27.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:28.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:29.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:30.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:31.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:32.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:33.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:34.266, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:35.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:36.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:37.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:38.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:39.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:40.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:41.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:42.267, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:43.268, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:44.268, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:45.268, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:46.268, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:47.268, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:48.268, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:49.268, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:50.269, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:51.269, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:52.269, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:53.269, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:54.269, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:55.269, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:56.270, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:57.270, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:58.270, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:21:59.270, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:22:00.270, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:22:01.270, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:22:02.271, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/25 17:22:03.271, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:04.271, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:05.271, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:06.271, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:07.271, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:08.271, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:09.272, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:10.272, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/25 17:22:11.272, 0, 0 %, 0 %, 15779 MiB, 49140 MiB
2026/01/25 17:22:12.272, 0, 3 %, 0 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:13.272, 0, 4 %, 0 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:14.272, 0, 4 %, 0 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:15.273, 0, 4 %, 1 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:16.273, 0, 4 %, 1 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:17.273, 0, 4 %, 0 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:18.273, 0, 4 %, 1 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:19.273, 0, 4 %, 1 %, 15847 MiB, 49140 MiB
2026/01/25 17:22:20.273, 0, 2 %, 0 %, 16183 MiB, 49140 MiB
2026/01/25 17:22:21.273, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/25 17:22:22.274, 0, 0 %, 0 %, 16361 MiB, 49140 MiB
2026/01/25 17:22:23.274, 0, 0 %, 0 %, 16361 MiB, 49140 MiB
2026/01/25 17:22:24.274, 0, 10 %, 0 %, 17355 MiB, 49140 MiB
2026/01/25 17:22:25.274, 0, 0 %, 0 %, 17355 MiB, 49140 MiB
2026/01/25 17:22:26.274, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/25 17:22:27.275, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/25 17:22:28.275, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/25 17:22:29.275, 0, 0 %, 0 %, 17359 MiB, 49140 MiB
2026/01/25 17:22:30.275, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/25 17:22:31.275, 0, 3 %, 1 %, 17367 MiB, 49140 MiB
2026/01/25 17:22:32.276, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/25 17:22:33.276, 0, 0 %, 0 %, 17367 MiB, 49140 MiB
2026/01/25 17:22:34.276, 0, 43 %, 10 %, 17373 MiB, 49140 MiB
2026/01/25 17:22:35.276, 0, 0 %, 0 %, 17373 MiB, 49140 MiB
2026/01/25 17:22:36.276, 0, 27 %, 1 %, 17373 MiB, 49140 MiB
2026/01/25 17:22:37.277, 0, 12 %, 3 %, 17377 MiB, 49140 MiB
2026/01/25 17:22:38.277, 0, 0 %, 0 %, 17377 MiB, 49140 MiB
2026/01/25 17:22:39.277, 0, 1 %, 0 %, 17377 MiB, 49140 MiB
2026/01/25 17:22:40.277, 0, 47 %, 11 %, 17377 MiB, 49140 MiB
2026/01/25 17:22:41.277, 0, 49 %, 12 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:42.277, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:43.278, 0, 46 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:44.278, 0, 49 %, 12 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:45.278, 0, 45 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:46.278, 0, 10 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:47.278, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:48.278, 0, 21 %, 1 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:49.278, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:50.279, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:51.279, 0, 46 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:52.279, 0, 4 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:53.279, 0, 4 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:54.279, 0, 47 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:55.279, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:56.280, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:57.280, 0, 22 %, 1 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:58.280, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:22:59.280, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:00.280, 0, 3 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:01.281, 0, 41 %, 10 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:02.282, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:03.282, 0, 1 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:04.282, 0, 10 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:05.282, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:06.283, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:07.283, 0, 1 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:08.283, 0, 1 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:09.283, 0, 46 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:10.283, 0, 8 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:11.283, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:12.284, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:13.284, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:14.284, 0, 33 %, 2 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:15.284, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:16.284, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:17.285, 0, 45 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:18.285, 0, 3 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:19.285, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:20.285, 0, 46 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:21.285, 0, 49 %, 12 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:22.285, 0, 45 %, 10 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:23.285, 0, 48 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:24.286, 0, 44 %, 10 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:25.286, 0, 48 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:26.286, 0, 44 %, 10 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:27.286, 0, 5 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:28.286, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:29.286, 0, 16 %, 4 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:30.287, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:31.287, 0, 25 %, 5 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:32.287, 0, 12 %, 3 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:33.287, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:34.287, 0, 28 %, 1 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:35.287, 0, 29 %, 7 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:36.287, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:37.288, 0, 42 %, 8 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:38.288, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:39.288, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:40.288, 0, 46 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:41.288, 0, 10 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:42.288, 0, 1 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:43.289, 0, 47 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:44.289, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:45.289, 0, 10 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:46.289, 0, 48 %, 12 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:47.289, 0, 50 %, 12 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:48.289, 0, 47 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:49.290, 0, 49 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:50.290, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:51.290, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:52.290, 0, 44 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:53.290, 0, 11 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:54.290, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:55.291, 0, 47 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:56.291, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:57.291, 0, 27 %, 1 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:58.291, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:23:59.291, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:00.292, 0, 43 %, 10 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:01.292, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:02.292, 0, 35 %, 4 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:03.292, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:04.292, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:05.292, 0, 46 %, 11 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:06.293, 0, 1 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:07.293, 0, 27 %, 1 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:08.293, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:09.293, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:10.293, 0, 43 %, 9 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:11.293, 0, 8 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:12.294, 0, 9 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:13.294, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:14.294, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:15.294, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:16.294, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:17.294, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:18.294, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:19.295, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:20.295, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:21.295, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:22.295, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:23.295, 0, 0 %, 0 %, 17387 MiB, 49140 MiB
2026/01/25 17:24:24.295, 0, 5 %, 0 %, 17933 MiB, 49140 MiB
2026/01/25 17:24:25.295, 0, 5 %, 0 %, 18817 MiB, 49140 MiB
2026/01/25 17:24:26.295, 0, 5 %, 0 %, 19599 MiB, 49140 MiB
2026/01/25 17:24:27.295, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:28.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:29.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:30.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:31.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:32.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:33.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:34.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:35.296, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:36.297, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:37.297, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:38.297, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:39.297, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:40.297, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:41.297, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/25 17:24:42.297, 0, 0 %, 0 %, 19903 MiB, 49140 MiB
2026/01/25 17:24:43.298, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:44.298, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:45.298, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:46.298, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:47.298, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:48.298, 0, 8 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:49.298, 0, 8 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:50.298, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:51.299, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:52.299, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:53.299, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:54.299, 0, 8 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:55.299, 0, 8 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:56.299, 0, 5 %, 1 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:57.299, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:58.300, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:24:59.300, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:00.300, 0, 8 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:01.300, 0, 8 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:02.300, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:03.300, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:04.300, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:05.300, 0, 0 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:06.301, 0, 8 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:07.301, 0, 7 %, 0 %, 19953 MiB, 49140 MiB
2026/01/25 17:25:08.301, 0, 0 %, 0 %, 20017 MiB, 49140 MiB
2026/01/25 17:25:09.301, 0, 0 %, 0 %, 20017 MiB, 49140 MiB
2026/01/25 17:25:10.301, 0, 0 %, 0 %, 20017 MiB, 49140 MiB
2026/01/25 17:25:11.301, 0, 6 %, 0 %, 20017 MiB, 49140 MiB
2026/01/25 17:25:12.301, 0, 8 %, 0 %, 20017 MiB, 49140 MiB
2026/01/25 17:25:13.302, 0, 10 %, 2 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:14.302, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:15.302, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:16.302, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:17.302, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:18.302, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:19.302, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:20.304, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:21.304, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:22.304, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:23.304, 0, 5 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:24.304, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:25.304, 0, 3 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:26.304, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:27.305, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:28.305, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:29.305, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:30.305, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:31.305, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:32.305, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:33.305, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:34.306, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:35.306, 0, 3 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:36.306, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:37.306, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:38.306, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:39.306, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:40.306, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:41.306, 0, 1 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:42.307, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:43.307, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:44.307, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:45.307, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:46.307, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:47.307, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:48.307, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:49.308, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:50.308, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:51.308, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:52.308, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:53.308, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:54.308, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:55.308, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:56.309, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:57.309, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:58.309, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:25:59.309, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:00.309, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:01.309, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:02.309, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:03.310, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:04.310, 0, 3 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:05.310, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:06.310, 0, 5 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:07.310, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:08.310, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:09.310, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:10.311, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:11.311, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:12.311, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:13.311, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:14.311, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:15.311, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:16.311, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:17.312, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:18.312, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:19.312, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:20.312, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:21.312, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
