timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/21 01:43:38.748, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:39.749, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:40.749, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:41.749, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:42.749, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:43.749, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:44.749, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:45.750, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:46.750, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:47.750, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:48.750, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:49.750, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:50.751, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:51.751, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:52.751, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:53.751, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:54.751, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:55.751, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:56.752, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:57.752, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:58.752, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:43:59.752, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:00.752, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:01.752, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:02.752, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:03.753, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:04.753, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:05.753, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:06.753, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:07.753, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:08.753, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:09.754, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:10.754, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:11.754, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:12.754, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:13.754, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:14.754, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:15.755, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:16.755, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:17.755, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:18.755, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:19.755, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:20.755, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:21.756, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:22.756, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:23.756, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:24.756, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:25.756, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:26.756, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:27.757, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:28.757, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:29.757, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:30.757, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:31.757, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:32.758, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:33.758, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:34.758, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:35.758, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:36.758, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:37.758, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:38.759, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:39.759, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:40.759, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:41.759, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:42.759, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:43.759, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:44.760, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:45.760, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:46.760, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:47.760, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:48.760, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:49.760, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/21 01:44:50.760, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:51.761, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:52.761, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:53.761, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:54.761, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:55.761, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:56.761, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:57.761, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:58.762, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/21 01:44:59.762, 0, 11 %, 0 %, 15779 MiB, 49140 MiB
2026/01/21 01:45:00.762, 0, 11 %, 1 %, 15847 MiB, 49140 MiB
2026/01/21 01:45:01.762, 0, 12 %, 1 %, 15847 MiB, 49140 MiB
2026/01/21 01:45:02.762, 0, 4 %, 0 %, 15847 MiB, 49140 MiB
2026/01/21 01:45:03.762, 0, 3 %, 0 %, 15847 MiB, 49140 MiB
2026/01/21 01:45:04.762, 0, 13 %, 1 %, 15847 MiB, 49140 MiB
2026/01/21 01:45:05.763, 0, 12 %, 1 %, 15847 MiB, 49140 MiB
2026/01/21 01:45:06.763, 0, 12 %, 1 %, 15847 MiB, 49140 MiB
2026/01/21 01:45:07.763, 0, 12 %, 1 %, 15943 MiB, 49140 MiB
2026/01/21 01:45:08.763, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:09.763, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:10.763, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:11.764, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:12.764, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:13.764, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:14.764, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:15.764, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:16.764, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:17.765, 0, 0 %, 0 %, 16183 MiB, 49140 MiB
2026/01/21 01:45:18.765, 0, 12 %, 0 %, 16443 MiB, 49140 MiB
2026/01/21 01:45:19.765, 0, 23 %, 0 %, 17637 MiB, 49140 MiB
2026/01/21 01:45:20.765, 0, 26 %, 0 %, 18913 MiB, 49140 MiB
2026/01/21 01:45:21.765, 0, 1 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:22.765, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:23.766, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:24.766, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:25.766, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:26.766, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:27.766, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:28.766, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:29.767, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:30.767, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:31.767, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:32.767, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:33.767, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:34.767, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:35.768, 0, 0 %, 0 %, 19769 MiB, 49140 MiB
2026/01/21 01:45:36.768, 0, 0 %, 0 %, 19797 MiB, 49140 MiB
2026/01/21 01:45:37.768, 0, 0 %, 0 %, 19801 MiB, 49140 MiB
2026/01/21 01:45:38.793, 0, 0 %, 0 %, 19801 MiB, 49140 MiB
2026/01/21 01:45:39.793, 0, 0 %, 0 %, 19801 MiB, 49140 MiB
2026/01/21 01:45:40.793, 0, 0 %, 0 %, 19887 MiB, 49140 MiB
2026/01/21 01:45:41.793, 0, 0 %, 0 %, 19891 MiB, 49140 MiB
2026/01/21 01:45:42.794, 0, 0 %, 0 %, 19899 MiB, 49140 MiB
2026/01/21 01:45:43.794, 0, 1 %, 0 %, 19899 MiB, 49140 MiB
2026/01/21 01:45:44.794, 0, 0 %, 0 %, 19949 MiB, 49140 MiB
2026/01/21 01:45:45.794, 0, 0 %, 0 %, 19949 MiB, 49140 MiB
2026/01/21 01:45:46.794, 0, 0 %, 0 %, 19949 MiB, 49140 MiB
2026/01/21 01:45:47.795, 0, 0 %, 0 %, 19949 MiB, 49140 MiB
2026/01/21 01:45:48.795, 0, 0 %, 0 %, 19949 MiB, 49140 MiB
2026/01/21 01:45:49.795, 0, 49 %, 0 %, 19949 MiB, 49140 MiB
2026/01/21 01:45:50.795, 0, 48 %, 0 %, 19949 MiB, 49140 MiB
2026/01/21 01:45:51.795, 0, 19 %, 0 %, 20401 MiB, 49140 MiB
2026/01/21 01:45:52.796, 0, 0 %, 0 %, 20567 MiB, 49140 MiB
2026/01/21 01:45:53.796, 0, 18 %, 0 %, 20567 MiB, 49140 MiB
2026/01/21 01:45:54.796, 0, 0 %, 0 %, 20567 MiB, 49140 MiB
2026/01/21 01:45:55.796, 0, 33 %, 0 %, 20567 MiB, 49140 MiB
2026/01/21 01:45:56.796, 0, 49 %, 0 %, 20567 MiB, 49140 MiB
2026/01/21 01:45:57.797, 0, 49 %, 0 %, 20567 MiB, 49140 MiB
2026/01/21 01:45:58.797, 0, 0 %, 0 %, 20595 MiB, 49140 MiB
2026/01/21 01:45:59.797, 0, 0 %, 0 %, 20595 MiB, 49140 MiB
2026/01/21 01:46:00.797, 0, 0 %, 0 %, 20595 MiB, 49140 MiB
2026/01/21 01:46:01.797, 0, 0 %, 0 %, 20595 MiB, 49140 MiB
2026/01/21 01:46:02.797, 0, 49 %, 0 %, 20595 MiB, 49140 MiB
2026/01/21 01:46:03.798, 0, 49 %, 0 %, 20595 MiB, 49140 MiB
2026/01/21 01:46:04.798, 0, 49 %, 0 %, 20623 MiB, 49140 MiB
2026/01/21 01:46:05.798, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:06.798, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:07.798, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:08.798, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:09.798, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:10.799, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:11.799, 0, 16 %, 2 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:12.799, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:13.799, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:14.799, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:15.799, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:16.800, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:17.800, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:18.800, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:19.800, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:20.800, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:21.800, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:22.801, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:23.801, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:24.801, 0, 24 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:25.801, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:26.801, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:27.801, 0, 0 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:28.802, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:29.802, 0, 49 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:30.802, 0, 50 %, 0 %, 20673 MiB, 49140 MiB
2026/01/21 01:46:31.803, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:32.803, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:33.803, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:34.803, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:35.803, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:36.804, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:37.804, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:38.804, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:39.804, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:40.804, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:41.804, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:42.804, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:43.805, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:44.805, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:45.805, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:46.805, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:47.806, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:48.806, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:49.806, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:50.806, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:51.806, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:52.807, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:53.807, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:54.807, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:55.807, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:56.807, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:57.807, 0, 16 %, 3 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:58.807, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:46:59.808, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:00.808, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:01.808, 0, 47 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:02.808, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:03.808, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:04.808, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:05.809, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:06.809, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:07.809, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:08.809, 0, 50 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:09.809, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:10.809, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:11.810, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:12.810, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:13.810, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:14.810, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:15.810, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:16.810, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:17.810, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:18.811, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:19.811, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:20.811, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:21.811, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:22.811, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:23.811, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:24.811, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:25.812, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:26.812, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:27.812, 0, 1 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:28.812, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:29.812, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:30.813, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:31.813, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:32.813, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:33.813, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:34.813, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:35.813, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:36.814, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:37.814, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:38.814, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:39.815, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:40.815, 0, 18 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:41.815, 0, 48 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:42.815, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:43.816, 0, 12 %, 3 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:44.816, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:45.816, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:46.816, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:47.816, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:48.816, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:49.816, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:50.817, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:51.817, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:52.817, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:53.817, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:54.817, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:55.820, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:56.820, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:57.820, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:58.820, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:47:59.821, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:00.821, 0, 34 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:01.821, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:02.821, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:03.822, 0, 9 %, 3 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:04.822, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:05.822, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:06.822, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:07.822, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:08.823, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:09.823, 0, 46 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:10.823, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:11.823, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:12.823, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:13.823, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:14.824, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:15.824, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:16.824, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:17.824, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:18.824, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:19.824, 0, 4 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:20.825, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:21.825, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:22.825, 0, 12 %, 3 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:23.825, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:24.825, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:25.825, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:26.825, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:27.826, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:28.826, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:29.826, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:30.826, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:31.826, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:32.826, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:33.827, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:34.827, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:35.827, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:36.827, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:37.827, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:38.827, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:39.828, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:40.828, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:41.828, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:42.828, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:43.828, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:44.829, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:45.829, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:46.829, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:47.829, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:48.829, 0, 12 %, 3 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:49.829, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:50.830, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:51.830, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:52.830, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:53.830, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:54.830, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:55.830, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:56.830, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
