timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 02:15:47.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:48.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:49.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:50.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:51.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:52.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:53.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:54.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:55.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:56.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:57.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:58.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:15:59.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:00.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:01.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:02.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:03.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:04.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:05.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:06.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:07.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:08.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:09.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:10.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:11.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:12.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:13.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:14.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:15.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:16.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:17.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:18.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:19.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:20.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:21.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:22.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:23.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:24.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:25.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:26.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:27.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:28.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:29.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:30.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:31.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:32.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:33.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:34.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:35.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:36.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:37.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:38.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:39.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:40.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:41.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:42.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:43.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:44.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:45.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:46.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:47.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:48.703, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 02:16:49.703, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 02:16:50.703, 0, 3 %, 0 %, 29063 MiB, 49140 MiB
2026/01/19 02:16:51.703, 0, 4 %, 0 %, 29063 MiB, 49140 MiB
2026/01/19 02:16:52.704, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 02:16:53.704, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:16:54.704, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 02:16:55.704, 0, 5 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:16:56.704, 0, 5 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:16:57.704, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:16:58.705, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 02:16:59.705, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:17:00.705, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 02:17:01.705, 0, 0 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 02:17:02.705, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 02:17:03.705, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:17:04.705, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:17:05.706, 0, 5 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 02:17:06.706, 0, 4 %, 1 %, 29579 MiB, 49140 MiB
2026/01/19 02:17:07.706, 0, 4 %, 0 %, 30581 MiB, 49140 MiB
2026/01/19 02:17:08.706, 0, 0 %, 0 %, 32585 MiB, 49140 MiB
2026/01/19 02:17:09.706, 0, 0 %, 0 %, 32585 MiB, 49140 MiB
2026/01/19 02:17:10.706, 0, 6 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 02:17:11.707, 0, 0 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 02:17:12.707, 0, 4 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 02:17:13.707, 0, 1 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 02:17:14.707, 0, 0 %, 0 %, 32589 MiB, 49140 MiB
2026/01/19 02:17:15.707, 0, 0 %, 0 %, 32589 MiB, 49140 MiB
2026/01/19 02:17:16.708, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 02:17:17.708, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 02:17:18.708, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 02:17:19.708, 0, 8 %, 1 %, 32603 MiB, 49140 MiB
2026/01/19 02:17:20.709, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 02:17:21.709, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 02:17:22.709, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 02:17:23.709, 0, 22 %, 6 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:24.710, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:25.710, 0, 1 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:26.710, 0, 10 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:27.710, 0, 7 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:28.711, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:29.711, 0, 1 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:30.711, 0, 1 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:31.711, 0, 46 %, 11 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:32.712, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:33.712, 0, 5 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:34.712, 0, 1 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:35.712, 0, 1 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:36.712, 0, 8 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:37.713, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:38.713, 0, 1 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 02:17:39.713, 0, 45 %, 11 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:40.713, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:41.714, 0, 1 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:42.714, 0, 26 %, 5 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:43.714, 0, 1 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:44.714, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:45.716, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:46.716, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:47.716, 0, 29 %, 7 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:48.717, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:49.717, 0, 36 %, 3 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:50.717, 0, 10 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:51.717, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 02:17:52.718, 0, 46 %, 11 %, 32611 MiB, 49140 MiB
2026/01/19 02:17:53.718, 0, 47 %, 11 %, 32621 MiB, 49140 MiB
2026/01/19 02:17:54.718, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:17:55.718, 0, 46 %, 11 %, 32621 MiB, 49140 MiB
2026/01/19 02:17:56.718, 0, 47 %, 11 %, 32621 MiB, 49140 MiB
2026/01/19 02:17:57.718, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:17:58.718, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:17:59.719, 0, 41 %, 9 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:00.719, 0, 8 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:01.719, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:02.720, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:03.720, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:04.720, 0, 30 %, 8 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:05.720, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:06.720, 0, 36 %, 8 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:07.721, 0, 11 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:08.721, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:09.721, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:10.721, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:11.721, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:12.722, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:13.722, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:14.722, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:15.722, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:16.722, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:17.722, 0, 4 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 02:18:18.722, 0, 5 %, 0 %, 32929 MiB, 49140 MiB
2026/01/19 02:18:19.722, 0, 6 %, 0 %, 34233 MiB, 49140 MiB
2026/01/19 02:18:20.723, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:21.723, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:22.723, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:23.723, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:24.723, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:25.723, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:26.723, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:27.724, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:28.724, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:29.724, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:30.724, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:31.724, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:32.724, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:33.724, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 02:18:34.725, 0, 1 %, 0 %, 35149 MiB, 49140 MiB
2026/01/19 02:18:35.725, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:36.725, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:37.725, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:38.725, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:39.726, 0, 8 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:40.726, 0, 8 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:41.726, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:42.726, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:43.726, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:44.726, 0, 6 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:45.727, 0, 8 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 02:18:46.727, 0, 5 %, 1 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:47.727, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:48.727, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:49.727, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:50.727, 0, 8 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:51.728, 0, 8 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:52.728, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:53.728, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:54.728, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:55.728, 0, 4 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:56.729, 0, 8 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:57.729, 0, 4 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:58.729, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:18:59.729, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:19:00.729, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:19:01.730, 0, 8 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:19:02.730, 0, 8 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 02:19:03.730, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:04.730, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:05.730, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:06.730, 0, 4 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:07.731, 0, 8 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:08.731, 0, 3 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:09.731, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:10.731, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:11.731, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:12.731, 0, 8 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:13.732, 0, 8 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:14.732, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:15.732, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:16.732, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:17.732, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:18.732, 0, 8 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:19.733, 0, 7 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:20.733, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:21.733, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:22.733, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:23.733, 0, 8 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:24.734, 0, 8 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 02:19:25.734, 0, 1 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:26.734, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:27.734, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:28.734, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:29.734, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:30.735, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:31.735, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:32.735, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:33.735, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:34.735, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:35.735, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:36.736, 0, 3 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:37.736, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:38.736, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:39.736, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:40.737, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:41.737, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:42.737, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:43.737, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:44.737, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:45.737, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:46.738, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:47.738, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:48.738, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:49.738, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:50.738, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:51.738, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:52.738, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:53.739, 0, 11 %, 3 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:54.739, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:55.739, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:56.739, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:57.739, 0, 6 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:58.739, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:19:59.740, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:00.740, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:01.740, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:02.740, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:03.740, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:04.841, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:05.842, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:06.842, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:07.842, 0, 7 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:08.842, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:09.842, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:10.842, 0, 7 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:11.843, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:12.844, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:13.844, 0, 7 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:14.844, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:15.844, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:16.844, 0, 7 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:17.844, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:18.845, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:19.845, 0, 2 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:20.845, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:21.845, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:22.845, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:23.845, 0, 5 %, 1 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:24.846, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:25.846, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:26.846, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:27.846, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:28.846, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:29.846, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:30.846, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:31.847, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:32.847, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:33.847, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:34.847, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:35.847, 0, 8 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:36.847, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:37.848, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:38.848, 0, 6 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:39.848, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:40.870, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:41.870, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:42.871, 0, 6 %, 1 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:43.871, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:44.871, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:45.871, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:46.871, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:47.871, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:48.871, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:49.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:50.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:51.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:52.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:53.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:54.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:55.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:56.872, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:57.873, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:58.873, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:20:59.873, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:00.873, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:01.873, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:02.873, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:03.873, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:04.874, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
