timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 15:04:35.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:36.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:37.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:38.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:39.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:40.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:41.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:42.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:43.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:44.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:45.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:46.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:47.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:48.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:49.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:50.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:51.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:52.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:53.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:54.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:55.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:56.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:57.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:58.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:04:59.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:00.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:01.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:02.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:03.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:04.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:05.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:06.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:07.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:08.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:09.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:10.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:11.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:12.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:13.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:14.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:15.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:16.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:17.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:18.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:19.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:20.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:21.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:22.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:23.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:24.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:25.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:26.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:27.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:28.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:29.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:30.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:31.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:32.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:33.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:34.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:35.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:36.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:37.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:38.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:39.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:40.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:41.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:42.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:43.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:44.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:45.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:46.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:47.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:48.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:49.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:50.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:51.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:52.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:53.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:54.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:55.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:56.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:57.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:58.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:05:59.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:00.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:01.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:02.582, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:03.582, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:04.582, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:05.582, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:06.582, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:07.582, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:08.583, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:09.583, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:10.583, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:11.583, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:12.583, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:13.583, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:14.583, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:15.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:16.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:17.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:18.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:19.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:20.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:21.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:22.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:23.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:24.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:25.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:26.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:27.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:28.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:29.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:30.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:31.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:32.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:33.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:34.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:35.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:36.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:37.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:38.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:39.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:40.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:41.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:42.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:43.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:44.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:45.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:46.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:47.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:48.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:49.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:50.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:51.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:52.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:53.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:54.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:55.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:56.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:57.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:58.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:06:59.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:00.592, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:01.592, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:02.592, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:03.592, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:04.592, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:05.592, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:06.592, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:07.593, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:08.593, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:09.593, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:10.593, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:11.593, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:12.593, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:13.594, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:14.594, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:15.594, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:16.594, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:17.594, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:18.594, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:19.595, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:20.595, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:21.595, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:22.595, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:23.595, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:24.595, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:25.596, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:26.596, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:27.596, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:28.596, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:29.596, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:30.596, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:31.597, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:32.597, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:33.597, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:34.597, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:35.597, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:36.597, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:37.598, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:38.598, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:39.598, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:40.598, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:41.598, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:42.598, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:43.599, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:44.599, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:45.599, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:46.599, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:47.599, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:48.599, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:49.600, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:50.600, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:51.600, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:52.600, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:53.600, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:54.600, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:55.600, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:56.601, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:57.601, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:58.601, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:07:59.601, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:00.601, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:01.602, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:02.602, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:03.602, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:04.602, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:05.602, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:06.602, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:07.603, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:08.603, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:09.603, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:10.603, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:11.603, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:12.604, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:13.604, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:14.604, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:15.604, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:16.604, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:17.604, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:18.605, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:19.605, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:20.605, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:21.605, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:22.605, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:23.605, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:24.606, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:25.606, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:26.606, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:27.606, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:28.606, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:29.606, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:30.606, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:31.607, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:32.607, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:33.607, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:34.607, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:35.607, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:36.607, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:37.608, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:38.608, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:39.608, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:40.608, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:41.608, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:42.608, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:43.609, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:44.609, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:45.609, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:46.609, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:47.609, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:48.609, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:49.610, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:50.610, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:51.610, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:52.610, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:53.610, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:54.610, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:55.611, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:56.611, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:57.611, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:58.611, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:08:59.611, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:00.611, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:01.612, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:02.612, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:03.612, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:04.612, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:05.612, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:06.613, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:07.613, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:08.614, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:09.614, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:10.614, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:11.614, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:12.614, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:13.614, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:14.615, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:15.615, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:16.615, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:17.615, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:18.615, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:19.615, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:20.616, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:21.616, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:22.616, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:23.616, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:24.616, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:25.616, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:26.617, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:27.617, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:28.617, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:29.617, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:30.617, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:31.617, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:32.618, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:33.618, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:34.618, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:35.618, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:36.618, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:37.618, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:38.619, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:39.619, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:40.619, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:41.619, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:42.619, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:43.619, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:44.619, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:45.620, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:46.620, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:47.620, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:48.620, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:49.620, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:50.620, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:51.621, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:52.621, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:53.621, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:54.621, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:55.621, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:56.621, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:57.622, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:09:58.622, 0, 0 %, 0 %, 1 MiB, 46068 MiB
