timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/20 23:21:46.681, 0, 83 %, 82 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:47.681, 0, 86 %, 85 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:48.681, 0, 90 %, 89 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:49.681, 0, 93 %, 92 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:50.681, 0, 93 %, 93 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:51.681, 0, 95 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:52.682, 0, 95 %, 96 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:53.682, 0, 94 %, 96 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:54.682, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:55.682, 0, 93 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:56.682, 0, 93 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:57.682, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:58.683, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:21:59.683, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:00.683, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:01.683, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:02.683, 0, 9 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:03.684, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:04.684, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:05.684, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:06.684, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:07.684, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:08.685, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:09.685, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:10.685, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:11.685, 0, 9 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:12.686, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:13.686, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:14.686, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:15.686, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:16.686, 0, 8 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:17.687, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:18.687, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:19.687, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:20.687, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:21.688, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:22.707, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:23.707, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:24.707, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:25.707, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:26.708, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:27.708, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:28.708, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:29.708, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:30.709, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:31.709, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:32.709, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:33.709, 0, 6 %, 2 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:34.710, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:35.710, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:36.710, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:37.710, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:38.710, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:39.711, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:40.711, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:41.711, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:42.712, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:43.712, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:44.712, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:45.712, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:46.713, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:47.713, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:48.713, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:49.713, 0, 5 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:50.714, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:51.714, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:52.714, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:53.714, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:54.715, 0, 4 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:55.715, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:56.715, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:57.715, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:58.716, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:22:59.716, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:00.716, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:01.716, 0, 5 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:02.717, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:03.717, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:04.717, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:05.717, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:06.717, 0, 9 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:07.718, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:08.718, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:09.718, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:10.718, 0, 8 %, 2 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:11.719, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:12.719, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:13.719, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:14.719, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:15.720, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:16.720, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:17.720, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:18.720, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:19.720, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:20.721, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:21.721, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:22.721, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:23.721, 0, 7 %, 3 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:24.722, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:25.722, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:26.722, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:27.723, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:28.723, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:29.723, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:30.724, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:31.724, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:32.724, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:33.724, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:34.725, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:35.725, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:36.725, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:37.725, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:38.726, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:39.726, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:40.726, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:41.726, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:42.727, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:43.727, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:44.727, 0, 10 %, 3 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:45.728, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:46.728, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:47.728, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:48.728, 0, 9 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:49.729, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:50.729, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:51.729, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:52.730, 0, 5 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:53.730, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:54.730, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:55.730, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:56.731, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:57.731, 0, 9 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:58.731, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:23:59.731, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:00.732, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:01.732, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:02.732, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:03.732, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:04.732, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:05.733, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:06.733, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:07.733, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:08.733, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:09.733, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:10.733, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:11.733, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:12.734, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:13.734, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:14.734, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:15.734, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:16.734, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:17.734, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:18.735, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:19.735, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:20.735, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:21.735, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:22.735, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:23.735, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:24.735, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:25.736, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:26.736, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:27.736, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:28.736, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:29.736, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:30.736, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:31.737, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:32.737, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:33.737, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:34.737, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:35.737, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:36.737, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:37.737, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:38.738, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:39.738, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:40.738, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:41.760, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:42.760, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:43.760, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:44.760, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:45.760, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:46.760, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:47.760, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:48.761, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:49.761, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:50.761, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:51.761, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:52.761, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:53.761, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:54.762, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:55.762, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:56.762, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:57.762, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:58.762, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:24:59.762, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:00.762, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:01.763, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:02.763, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:03.763, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:04.763, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:05.763, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:06.763, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:07.764, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:08.764, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:09.764, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:10.764, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:11.764, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:12.764, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:13.764, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:14.765, 0, 100 %, 74 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:15.765, 0, 89 %, 88 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:16.765, 0, 93 %, 92 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:17.765, 0, 93 %, 93 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:18.765, 0, 95 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:19.765, 0, 95 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:20.766, 0, 95 %, 96 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:21.766, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:22.766, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:23.766, 0, 93 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:24.766, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:25.766, 0, 95 %, 98 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:26.766, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:27.767, 0, 96 %, 99 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:28.767, 0, 91 %, 73 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:29.767, 0, 81 %, 79 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:30.767, 0, 85 %, 83 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:31.767, 0, 88 %, 87 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:32.767, 0, 92 %, 91 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:33.768, 0, 93 %, 92 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:34.768, 0, 94 %, 94 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:35.768, 0, 93 %, 94 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:36.768, 0, 22 %, 22 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:37.768, 0, 94 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:38.769, 0, 93 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:39.769, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:40.769, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:41.769, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:42.769, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:43.769, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:44.770, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:45.770, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:46.770, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:47.770, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:48.771, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:49.771, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:50.771, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:51.771, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:52.772, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:53.772, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:54.772, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:55.772, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:56.773, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:57.773, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:58.773, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:25:59.773, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:00.774, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:01.774, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:02.774, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:03.774, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:04.774, 0, 5 %, 2 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:05.775, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:06.775, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:07.775, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:08.776, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:09.776, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:10.776, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:11.776, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:12.777, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:13.777, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:14.777, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:15.777, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:16.778, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:17.778, 0, 6 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:18.778, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:19.778, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:20.779, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:21.779, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:22.779, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:23.780, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:24.780, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:25.780, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:26.780, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:27.781, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:28.781, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:29.781, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:30.781, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:31.782, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:32.782, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:33.782, 0, 3 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:34.783, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:35.783, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:36.783, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:37.783, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:38.784, 0, 9 %, 3 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:39.784, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:40.784, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:41.784, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:42.785, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:43.785, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:44.785, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:45.786, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:46.786, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:47.786, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:48.786, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:49.787, 0, 4 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:50.787, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:51.787, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:52.788, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:53.788, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:54.788, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:55.788, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:56.789, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:57.789, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:58.789, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:26:59.791, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:27:00.792, 0, 5 %, 2 %, 36811 MiB, 46068 MiB
2026/01/20 23:27:01.792, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:27:02.792, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
