timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 00:15:35.692, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:36.692, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:37.692, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:38.692, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:39.692, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:40.692, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:41.692, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:42.693, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:43.693, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:44.693, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:45.693, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:46.693, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:47.693, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:48.693, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:49.694, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:50.694, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:51.694, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:52.694, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:53.694, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:54.694, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:55.695, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:56.695, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:57.695, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:58.695, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:15:59.695, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:00.695, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:01.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:02.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:03.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:04.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:05.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:06.696, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:07.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:08.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:09.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:10.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:11.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:12.697, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:13.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:14.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:15.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:16.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:17.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:18.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:19.698, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:20.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:21.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:22.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:23.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:24.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:25.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:26.699, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:27.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:28.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:29.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:30.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:31.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:32.700, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:33.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:34.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:35.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:36.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:37.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:38.701, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:39.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:40.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:41.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:42.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:43.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:44.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:45.702, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:46.703, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:47.703, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:48.703, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:49.703, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:50.703, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:51.703, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:52.704, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:53.704, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:54.704, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:55.704, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:56.704, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:57.704, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:58.704, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:16:59.705, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:00.705, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:01.705, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:02.705, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:03.705, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:04.705, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:05.706, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:06.706, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:07.706, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:08.706, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:09.706, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:10.706, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:11.707, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:12.707, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:13.707, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:14.707, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:15.707, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:16.707, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:17.708, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:18.708, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:19.708, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:20.708, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:21.708, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:22.708, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:23.709, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:24.709, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:25.709, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:26.709, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:27.709, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:28.709, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:29.710, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:30.710, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:31.710, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:32.710, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:33.710, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:34.710, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:35.711, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:36.711, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:37.711, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:38.713, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:39.713, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:40.713, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:41.713, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:42.714, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:43.714, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:44.714, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:45.714, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:46.714, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:47.714, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:48.715, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:49.715, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:50.715, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:51.715, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:52.715, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:53.715, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:54.716, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:55.716, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:56.716, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:57.716, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:58.716, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:17:59.716, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:00.717, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:01.717, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:02.717, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:03.717, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:04.717, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:05.717, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:06.718, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 00:18:07.718, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 00:18:08.718, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 00:18:09.718, 0, 10 %, 0 %, 29063 MiB, 49140 MiB
2026/01/19 00:18:10.718, 0, 9 %, 3 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:11.719, 0, 10 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:12.719, 0, 11 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:13.719, 0, 12 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:14.719, 0, 7 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:15.720, 0, 10 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:16.720, 0, 10 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:17.720, 0, 12 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:18.720, 0, 11 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:19.720, 0, 11 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:20.720, 0, 10 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:21.721, 0, 11 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:22.721, 0, 11 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:23.721, 0, 12 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:24.721, 0, 12 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 00:18:25.721, 0, 1 %, 0 %, 30581 MiB, 49140 MiB
2026/01/19 00:18:26.722, 0, 11 %, 0 %, 32585 MiB, 49140 MiB
2026/01/19 00:18:27.722, 0, 0 %, 0 %, 32585 MiB, 49140 MiB
2026/01/19 00:18:28.722, 0, 15 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 00:18:29.722, 0, 0 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 00:18:30.723, 0, 5 %, 0 %, 32589 MiB, 49140 MiB
2026/01/19 00:18:31.723, 0, 0 %, 0 %, 32589 MiB, 49140 MiB
2026/01/19 00:18:32.723, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 00:18:33.723, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 00:18:34.723, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 00:18:35.723, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 00:18:36.723, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 00:18:37.723, 0, 1 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 00:18:38.724, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 00:18:39.724, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 00:18:40.724, 0, 3 %, 1 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:41.724, 0, 38 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:42.724, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:43.724, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:44.725, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:45.725, 0, 49 %, 11 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:46.725, 0, 18 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:47.725, 0, 12 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:48.725, 0, 12 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:49.725, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 00:18:50.726, 0, 44 %, 11 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:51.726, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:52.726, 0, 25 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:53.726, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:54.726, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:55.726, 0, 16 %, 4 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:56.727, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:57.727, 0, 33 %, 1 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:58.727, 0, 34 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:18:59.727, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:19:00.727, 0, 16 %, 4 %, 32607 MiB, 49140 MiB
2026/01/19 00:19:01.727, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 00:19:02.728, 0, 33 %, 1 %, 32607 MiB, 49140 MiB
2026/01/19 00:19:03.728, 0, 47 %, 11 %, 32617 MiB, 49140 MiB
2026/01/19 00:19:04.728, 0, 52 %, 11 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:05.728, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:06.728, 0, 25 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:07.728, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:08.729, 0, 11 %, 3 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:09.729, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:10.729, 0, 32 %, 1 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:11.729, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:12.729, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:13.729, 0, 35 %, 8 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:14.730, 0, 16 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:15.730, 0, 7 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:16.730, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:17.730, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:18.730, 0, 33 %, 3 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:19.730, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:20.731, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:21.731, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:22.731, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:23.731, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:24.731, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:25.731, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:26.731, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:27.731, 0, 16 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 00:19:28.732, 0, 17 %, 0 %, 33381 MiB, 49140 MiB
2026/01/19 00:19:29.732, 0, 16 %, 0 %, 34679 MiB, 49140 MiB
2026/01/19 00:19:30.732, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:31.732, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:32.732, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:33.732, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:34.732, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:35.733, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:36.733, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:37.733, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:38.733, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:39.733, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:40.733, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:41.733, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:42.734, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:43.734, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:44.734, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:45.734, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:46.734, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:47.734, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 00:19:48.734, 0, 0 %, 0 %, 35061 MiB, 49140 MiB
2026/01/19 00:19:49.735, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:50.735, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:51.735, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:52.735, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:53.735, 0, 49 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:54.736, 0, 49 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:55.736, 0, 49 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:56.737, 0, 2 %, 1 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:57.737, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:58.779, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:19:59.779, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:20:00.779, 0, 49 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:20:01.780, 0, 49 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 00:20:02.780, 0, 49 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:03.780, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:04.780, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:05.781, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:06.781, 0, 48 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:07.781, 0, 48 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:08.782, 0, 47 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:09.782, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:10.782, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:11.782, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:12.782, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:13.782, 0, 48 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:14.783, 0, 49 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:15.783, 0, 29 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:16.783, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:17.783, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:18.783, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:19.783, 0, 49 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:20.784, 0, 49 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:21.784, 0, 49 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 00:20:22.784, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:23.784, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:24.784, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:25.784, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:26.785, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:27.785, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:28.785, 0, 23 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:29.785, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:30.785, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:31.785, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:32.786, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:33.786, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:34.786, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:35.786, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:36.787, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:37.787, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:38.787, 0, 1 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:39.787, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:40.787, 0, 46 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:41.788, 0, 16 %, 2 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:42.788, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:43.788, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:44.788, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:45.788, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:46.789, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:47.789, 0, 49 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 00:20:48.789, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:49.789, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:50.789, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:51.789, 0, 20 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:52.790, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:53.790, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:54.790, 0, 12 %, 3 %, 35285 MiB, 49140 MiB
