timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 01:30:40.650, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:41.650, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:42.650, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:43.650, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:44.650, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:45.650, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:46.650, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:47.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:48.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:49.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:50.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:51.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:52.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:53.651, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:54.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:55.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:56.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:57.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:58.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:30:59.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:00.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:01.652, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:02.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:03.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:04.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:05.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:06.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:07.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:08.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:09.653, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:10.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:11.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:12.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:13.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:14.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:15.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:16.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:17.654, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:18.655, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:19.655, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:20.655, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:21.655, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:22.655, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:23.655, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:24.655, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:25.656, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:26.656, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:27.656, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:28.656, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:29.656, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:30.656, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:31.657, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:32.657, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:33.657, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:34.657, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:35.657, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:36.657, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:37.658, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:38.658, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:39.658, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:40.658, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:41.658, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:42.658, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:43.658, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:44.659, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:45.659, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:46.659, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:47.659, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:48.659, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:49.659, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:50.660, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:51.660, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:52.660, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:53.660, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:54.660, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:55.660, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:56.661, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:57.661, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:58.661, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:31:59.661, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:00.661, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:01.661, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:02.662, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:03.662, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:04.662, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:05.662, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:06.662, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:07.662, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:08.663, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:09.663, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:10.663, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:11.663, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:12.663, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:13.663, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:14.663, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:15.664, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:16.664, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:17.664, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:18.664, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:19.664, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:20.664, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:21.665, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 01:32:22.665, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 01:32:23.665, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 01:32:24.665, 0, 1 %, 0 %, 29063 MiB, 49140 MiB
2026/01/19 01:32:25.665, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:26.666, 0, 5 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:27.666, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:28.666, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:29.666, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:30.666, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:31.666, 0, 5 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:32.666, 0, 5 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:33.667, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:34.667, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:35.667, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:36.667, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:37.667, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:38.667, 0, 4 %, 0 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:39.667, 0, 4 %, 1 %, 29131 MiB, 49140 MiB
2026/01/19 01:32:40.668, 0, 4 %, 0 %, 30581 MiB, 49140 MiB
2026/01/19 01:32:41.672, 0, 6 %, 3 %, 32585 MiB, 49140 MiB
2026/01/19 01:32:42.672, 0, 0 %, 0 %, 32585 MiB, 49140 MiB
2026/01/19 01:32:43.672, 0, 8 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 01:32:44.673, 0, 0 %, 0 %, 32587 MiB, 49140 MiB
2026/01/19 01:32:45.673, 0, 0 %, 0 %, 32589 MiB, 49140 MiB
2026/01/19 01:32:46.673, 0, 0 %, 0 %, 32589 MiB, 49140 MiB
2026/01/19 01:32:47.673, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 01:32:48.674, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 01:32:49.674, 0, 0 %, 0 %, 32593 MiB, 49140 MiB
2026/01/19 01:32:50.674, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 01:32:51.674, 0, 1 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 01:32:52.674, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 01:32:53.675, 0, 0 %, 0 %, 32603 MiB, 49140 MiB
2026/01/19 01:32:54.675, 0, 37 %, 9 %, 32605 MiB, 49140 MiB
2026/01/19 01:32:55.675, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:32:56.675, 0, 18 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:32:57.675, 0, 2 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:32:58.676, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:32:59.676, 0, 43 %, 11 %, 32605 MiB, 49140 MiB
2026/01/19 01:33:00.676, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:33:01.676, 0, 25 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:33:02.676, 0, 4 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:33:03.677, 0, 0 %, 0 %, 32605 MiB, 49140 MiB
2026/01/19 01:33:04.677, 0, 29 %, 7 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:05.677, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:06.677, 0, 34 %, 1 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:07.678, 0, 7 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:08.678, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:09.678, 0, 29 %, 6 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:10.678, 0, 3 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:11.678, 0, 10 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:12.679, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:13.679, 0, 0 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:14.679, 0, 44 %, 11 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:15.679, 0, 3 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:16.679, 0, 12 %, 0 %, 32607 MiB, 49140 MiB
2026/01/19 01:33:17.679, 0, 45 %, 11 %, 32613 MiB, 49140 MiB
2026/01/19 01:33:18.680, 0, 47 %, 11 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:19.680, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:20.680, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:21.680, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:22.680, 0, 44 %, 11 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:23.681, 0, 4 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:24.681, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:25.681, 0, 29 %, 7 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:26.681, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:27.681, 0, 27 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:28.682, 0, 2 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:29.682, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:30.682, 0, 44 %, 11 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:31.682, 0, 7 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:32.683, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:33.684, 0, 31 %, 1 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:34.684, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:35.684, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:36.684, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:37.685, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:38.685, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:39.685, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:40.685, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:41.685, 0, 0 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:42.685, 0, 4 %, 0 %, 32621 MiB, 49140 MiB
2026/01/19 01:33:43.686, 0, 4 %, 0 %, 32929 MiB, 49140 MiB
2026/01/19 01:33:44.686, 0, 4 %, 0 %, 33945 MiB, 49140 MiB
2026/01/19 01:33:45.686, 0, 4 %, 0 %, 34961 MiB, 49140 MiB
2026/01/19 01:33:46.686, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:47.686, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:48.686, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:49.686, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:50.687, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:51.687, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:52.687, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:53.687, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:54.687, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:55.687, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:56.688, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:57.693, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:58.693, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:33:59.694, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:34:00.694, 0, 0 %, 0 %, 35033 MiB, 49140 MiB
2026/01/19 01:34:01.694, 0, 0 %, 0 %, 35149 MiB, 49140 MiB
2026/01/19 01:34:02.694, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:03.694, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:04.694, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:05.695, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:06.695, 0, 5 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:07.695, 0, 5 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:08.695, 0, 4 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:09.695, 0, 11 %, 3 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:10.695, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:11.696, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:12.696, 0, 0 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:13.696, 0, 5 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:14.696, 0, 5 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:15.696, 0, 5 %, 0 %, 35199 MiB, 49140 MiB
2026/01/19 01:34:16.696, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:17.697, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:18.697, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:19.697, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:20.697, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:21.697, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:22.697, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:23.698, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:24.698, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:25.698, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:26.698, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:27.698, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:28.698, 0, 4 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:29.699, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:30.699, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:31.699, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:32.699, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:33.699, 0, 0 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:34.699, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:35.700, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:36.700, 0, 5 %, 0 %, 35227 MiB, 49140 MiB
2026/01/19 01:34:37.700, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:38.700, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:39.700, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:40.700, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:41.701, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:42.701, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:43.701, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:44.701, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:45.701, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:46.701, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:47.702, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:48.702, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:49.702, 0, 4 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:50.702, 0, 7 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:51.702, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:52.702, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:53.703, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:54.703, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:55.703, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:56.703, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:57.703, 0, 3 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:58.703, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:34:59.704, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:35:00.953, 0, 0 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:35:01.953, 0, 4 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:35:02.953, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:35:03.953, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:35:04.954, 0, 5 %, 0 %, 35257 MiB, 49140 MiB
2026/01/19 01:35:05.954, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:06.954, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:07.954, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:08.954, 0, 1 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:09.954, 0, 6 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:10.955, 0, 7 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:11.955, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:12.955, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:13.955, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:14.955, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:15.955, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:16.956, 0, 4 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:17.956, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:18.956, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:19.956, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:20.956, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:21.956, 0, 2 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:22.957, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:23.957, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:24.957, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:25.957, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:26.957, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:27.958, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:28.958, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:29.958, 0, 4 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:30.958, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:31.958, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:32.958, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:33.959, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:34.959, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:35.959, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:36.959, 0, 4 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:37.959, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:38.959, 0, 5 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:39.960, 0, 2 %, 1 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:40.960, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:41.960, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:42.960, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:43.960, 0, 1 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:44.960, 0, 4 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:45.961, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:46.961, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 01:35:47.961, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
