timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/20 13:44:05.566, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:06.566, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:07.566, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:08.566, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:09.566, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:10.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:11.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:12.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:13.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:14.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:15.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:16.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:17.567, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:18.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:19.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:20.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:21.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:22.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:23.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:24.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:25.568, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:26.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:27.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:28.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:29.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:30.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:31.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:32.569, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:33.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:34.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:35.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:36.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:37.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:38.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:39.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:40.570, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:41.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:42.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:43.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:44.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:45.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:46.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:47.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:48.571, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:49.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:50.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:51.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:52.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:53.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:54.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:55.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:56.572, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:57.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:58.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:44:59.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:00.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:01.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:02.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:03.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:04.573, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:05.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:06.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:07.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:08.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:09.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:10.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:11.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:12.574, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:13.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:14.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:15.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:16.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:17.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:18.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:19.575, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:20.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:21.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:22.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:23.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:24.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:25.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:26.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:27.576, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:28.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:29.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:30.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:31.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:32.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:33.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:34.577, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:35.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:36.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:37.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:38.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:39.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:40.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:41.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:42.578, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:43.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:44.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:45.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:46.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:47.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:48.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:49.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:50.579, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:51.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:52.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:53.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:54.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:55.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:56.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:57.580, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:58.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:45:59.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:00.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:01.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:02.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:03.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:04.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:05.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:06.581, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:07.582, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:08.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:09.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:10.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:11.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:12.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:13.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:14.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:15.584, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:16.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:17.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:18.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:19.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:20.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:21.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:22.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:23.585, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:24.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:25.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:26.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:27.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:28.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:29.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:30.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:31.586, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:32.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:33.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:34.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:35.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:36.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:37.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:38.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:39.587, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:40.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:41.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:42.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:43.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:44.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:45.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:46.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:47.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:48.588, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:49.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:50.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:51.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:52.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:53.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:54.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:55.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:56.589, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:57.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:58.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:46:59.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:00.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:01.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:02.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:03.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:04.590, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:05.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:06.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:07.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:08.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:09.591, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/20 13:47:10.591, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:11.591, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:12.591, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:13.592, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:14.592, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:15.592, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:16.592, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:17.592, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:18.592, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:19.592, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/20 13:47:20.592, 0, 19 %, 0 %, 15779 MiB, 46068 MiB
2026/01/20 13:47:21.593, 0, 19 %, 1 %, 15847 MiB, 46068 MiB
2026/01/20 13:47:22.593, 0, 19 %, 1 %, 15847 MiB, 46068 MiB
2026/01/20 13:47:23.593, 0, 21 %, 1 %, 15847 MiB, 46068 MiB
2026/01/20 13:47:24.593, 0, 20 %, 1 %, 15847 MiB, 46068 MiB
2026/01/20 13:47:25.593, 0, 20 %, 1 %, 15847 MiB, 46068 MiB
2026/01/20 13:47:26.593, 0, 20 %, 1 %, 15847 MiB, 46068 MiB
2026/01/20 13:47:27.593, 0, 20 %, 1 %, 15847 MiB, 46068 MiB
2026/01/20 13:47:28.593, 0, 0 %, 0 %, 16183 MiB, 46068 MiB
2026/01/20 13:47:29.593, 0, 0 %, 0 %, 16183 MiB, 46068 MiB
2026/01/20 13:47:30.594, 0, 0 %, 0 %, 16259 MiB, 46068 MiB
2026/01/20 13:47:31.594, 0, 0 %, 0 %, 16361 MiB, 46068 MiB
2026/01/20 13:47:32.594, 0, 17 %, 0 %, 17355 MiB, 46068 MiB
2026/01/20 13:47:33.594, 0, 0 %, 0 %, 17355 MiB, 46068 MiB
2026/01/20 13:47:34.594, 0, 0 %, 0 %, 17355 MiB, 46068 MiB
2026/01/20 13:47:35.594, 0, 0 %, 0 %, 17359 MiB, 46068 MiB
2026/01/20 13:47:36.594, 0, 0 %, 0 %, 17359 MiB, 46068 MiB
2026/01/20 13:47:37.595, 0, 0 %, 0 %, 17359 MiB, 46068 MiB
2026/01/20 13:47:38.595, 0, 0 %, 0 %, 17359 MiB, 46068 MiB
2026/01/20 13:47:39.595, 0, 30 %, 0 %, 17811 MiB, 46068 MiB
2026/01/20 13:47:40.595, 0, 0 %, 0 %, 18113 MiB, 46068 MiB
2026/01/20 13:47:41.595, 0, 31 %, 1 %, 19563 MiB, 46068 MiB
2026/01/20 13:47:42.595, 0, 5 %, 0 %, 19635 MiB, 46068 MiB
2026/01/20 13:47:43.595, 0, 0 %, 0 %, 19655 MiB, 46068 MiB
2026/01/20 13:47:44.595, 0, 30 %, 1 %, 20675 MiB, 46068 MiB
2026/01/20 13:47:45.596, 0, 0 %, 0 %, 20895 MiB, 46068 MiB
2026/01/20 13:47:46.596, 0, 0 %, 0 %, 20895 MiB, 46068 MiB
2026/01/20 13:47:47.596, 0, 10 %, 0 %, 20895 MiB, 46068 MiB
2026/01/20 13:47:48.596, 0, 8 %, 0 %, 21147 MiB, 46068 MiB
2026/01/20 13:47:49.596, 0, 0 %, 0 %, 21147 MiB, 46068 MiB
2026/01/20 13:47:50.596, 0, 0 %, 0 %, 21147 MiB, 46068 MiB
2026/01/20 13:47:51.597, 0, 0 %, 0 %, 21147 MiB, 46068 MiB
2026/01/20 13:47:52.597, 0, 48 %, 12 %, 21147 MiB, 46068 MiB
2026/01/20 13:47:53.597, 0, 0 %, 0 %, 21147 MiB, 46068 MiB
2026/01/20 13:47:54.597, 0, 31 %, 1 %, 21147 MiB, 46068 MiB
2026/01/20 13:47:55.597, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:47:56.597, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:47:57.598, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:47:58.598, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:47:59.598, 0, 45 %, 11 %, 21149 MiB, 46068 MiB
2026/01/20 13:48:00.598, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:48:01.598, 0, 33 %, 1 %, 21149 MiB, 46068 MiB
2026/01/20 13:48:02.598, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:48:03.599, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:48:04.599, 0, 0 %, 0 %, 21149 MiB, 46068 MiB
2026/01/20 13:48:05.599, 0, 40 %, 5 %, 21149 MiB, 46068 MiB
2026/01/20 13:48:06.599, 0, 23 %, 0 %, 21151 MiB, 46068 MiB
2026/01/20 13:48:07.599, 0, 3 %, 0 %, 21161 MiB, 46068 MiB
2026/01/20 13:48:08.600, 0, 50 %, 14 %, 21161 MiB, 46068 MiB
2026/01/20 13:48:09.600, 0, 53 %, 14 %, 21165 MiB, 46068 MiB
2026/01/20 13:48:10.600, 0, 5 %, 1 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:11.600, 0, 8 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:12.600, 0, 36 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:13.600, 0, 38 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:14.601, 0, 33 %, 8 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:15.601, 0, 13 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:16.601, 0, 6 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:17.601, 0, 0 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:18.601, 0, 38 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:19.601, 0, 37 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:20.601, 0, 47 %, 13 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:21.602, 0, 0 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:22.602, 0, 32 %, 1 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:23.602, 0, 7 %, 2 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:24.602, 0, 37 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:25.602, 0, 34 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:26.602, 0, 35 %, 1 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:27.603, 0, 0 %, 0 %, 21167 MiB, 46068 MiB
2026/01/20 13:48:28.603, 0, 31 %, 3 %, 17977 MiB, 46068 MiB
2026/01/20 13:48:29.603, 0, 4 %, 1 %, 17757 MiB, 46068 MiB
2026/01/20 13:48:30.603, 0, 43 %, 0 %, 19309 MiB, 46068 MiB
2026/01/20 13:48:31.607, 0, 38 %, 1 %, 21301 MiB, 46068 MiB
2026/01/20 13:48:32.607, 0, 0 %, 0 %, 21543 MiB, 46068 MiB
2026/01/20 13:48:33.607, 0, 14 %, 1 %, 17727 MiB, 46068 MiB
2026/01/20 13:48:34.607, 0, 24 %, 1 %, 17727 MiB, 46068 MiB
2026/01/20 13:48:35.608, 0, 0 %, 0 %, 17727 MiB, 46068 MiB
2026/01/20 13:48:36.608, 0, 23 %, 0 %, 18283 MiB, 46068 MiB
2026/01/20 13:48:37.608, 0, 18 %, 0 %, 20129 MiB, 46068 MiB
2026/01/20 13:48:38.608, 0, 15 %, 1 %, 21431 MiB, 46068 MiB
2026/01/20 13:48:39.608, 0, 34 %, 3 %, 17715 MiB, 46068 MiB
2026/01/20 13:48:40.608, 0, 0 %, 0 %, 17715 MiB, 46068 MiB
2026/01/20 13:48:41.609, 0, 10 %, 1 %, 17665 MiB, 46068 MiB
2026/01/20 13:48:42.609, 0, 0 %, 0 %, 17665 MiB, 46068 MiB
2026/01/20 13:48:43.609, 0, 17 %, 0 %, 19515 MiB, 46068 MiB
2026/01/20 13:48:44.609, 0, 38 %, 1 %, 21443 MiB, 46068 MiB
2026/01/20 13:48:45.609, 0, 0 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:46.610, 0, 0 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:47.610, 0, 0 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:48.610, 0, 3 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:49.610, 0, 38 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:50.610, 0, 20 %, 4 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:51.610, 0, 0 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:52.610, 0, 0 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:53.610, 0, 0 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:54.611, 0, 38 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:55.611, 0, 38 %, 0 %, 21799 MiB, 46068 MiB
2026/01/20 13:48:56.611, 0, 0 %, 0 %, 21849 MiB, 46068 MiB
2026/01/20 13:48:57.611, 0, 0 %, 0 %, 21849 MiB, 46068 MiB
2026/01/20 13:48:58.611, 0, 0 %, 0 %, 21849 MiB, 46068 MiB
2026/01/20 13:48:59.611, 0, 1 %, 0 %, 21849 MiB, 46068 MiB
2026/01/20 13:49:00.611, 0, 38 %, 0 %, 21849 MiB, 46068 MiB
2026/01/20 13:49:01.611, 0, 18 %, 3 %, 21899 MiB, 46068 MiB
2026/01/20 13:49:02.611, 0, 0 %, 0 %, 21899 MiB, 46068 MiB
2026/01/20 13:49:03.612, 0, 0 %, 0 %, 21899 MiB, 46068 MiB
2026/01/20 13:49:04.612, 0, 0 %, 0 %, 21899 MiB, 46068 MiB
2026/01/20 13:49:05.612, 0, 38 %, 0 %, 21899 MiB, 46068 MiB
2026/01/20 13:49:06.612, 0, 38 %, 0 %, 21899 MiB, 46068 MiB
2026/01/20 13:49:07.612, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:08.612, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:09.612, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:10.612, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:11.613, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:12.613, 0, 21 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:13.613, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:14.613, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:15.613, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:16.613, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:17.613, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:18.613, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:19.613, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:20.614, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:21.614, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:22.614, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:23.614, 0, 20 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:24.614, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:25.614, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
