timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/26 03:36:41.457, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:42.457, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:43.457, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:44.457, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:45.458, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:46.458, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:47.458, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:48.458, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:49.458, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:50.458, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:51.458, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:52.458, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:53.458, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:54.459, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:55.459, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:56.459, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:57.459, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:58.459, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:36:59.459, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:00.459, 0, 2 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:01.459, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:02.459, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:03.460, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:04.460, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:05.460, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:06.460, 0, 14 %, 3 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:07.460, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:08.460, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:09.460, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:10.460, 0, 2 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:11.460, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:12.461, 0, 5 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:13.461, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:14.461, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:15.461, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:16.461, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:17.461, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:18.461, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:19.461, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:20.461, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:21.462, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:22.462, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:23.462, 0, 6 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:24.462, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:25.462, 0, 3 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:26.462, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:27.462, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:28.462, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:29.462, 0, 6 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:30.463, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:31.463, 0, 3 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:32.463, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:33.463, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:34.463, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:35.463, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:36.463, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:37.463, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:38.463, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:39.464, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:40.464, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:41.464, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:42.464, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:43.464, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:44.464, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:45.464, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:46.464, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:47.464, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:48.464, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:49.465, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:50.465, 0, 14 %, 3 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:51.465, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:52.465, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:53.465, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:54.465, 0, 2 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:55.465, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:56.465, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:57.465, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:58.466, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:37:59.466, 0, 3 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:00.466, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:01.466, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:02.466, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:03.466, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:04.466, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:05.466, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:06.466, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:07.466, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:08.467, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:09.467, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:10.467, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:11.467, 0, 5 %, 1 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:12.467, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:13.467, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:14.467, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:15.467, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:16.467, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:17.468, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:18.468, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:19.468, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:20.468, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:21.468, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:22.468, 0, 6 %, 1 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:23.468, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:24.468, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:25.468, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:26.468, 0, 6 %, 1 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:27.469, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:28.469, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:29.469, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:30.469, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:31.469, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:32.469, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:33.469, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:34.469, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:35.469, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:36.469, 0, 3 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:37.470, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:38.470, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:39.470, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:40.470, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:41.470, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:42.470, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:43.470, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:44.470, 0, 6 %, 1 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:45.470, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:46.471, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:47.471, 0, 6 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:48.471, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:49.471, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:50.471, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:51.471, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:52.471, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:53.471, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:54.471, 0, 2 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:55.471, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:56.472, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:57.472, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:58.472, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:38:59.472, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:00.472, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:01.472, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:02.472, 0, 5 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:03.472, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:04.472, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:05.473, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:06.473, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:07.473, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:08.473, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:09.473, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:10.473, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:11.473, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:12.473, 0, 2 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:13.473, 0, 5 %, 1 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:14.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:15.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:16.474, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:17.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:18.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:19.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:20.474, 0, 5 %, 1 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:21.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:22.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:23.474, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:24.474, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:25.475, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:26.475, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:27.475, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:28.475, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:29.475, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:30.475, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:31.475, 0, 6 %, 1 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:32.475, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:33.476, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:34.476, 0, 8 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:35.476, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:36.476, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:37.476, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:38.476, 0, 3 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:39.476, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:40.476, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:41.476, 0, 2 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:42.476, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:43.477, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:44.477, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:45.477, 0, 7 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:46.477, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:47.477, 0, 0 %, 0 %, 46899 MiB, 49140 MiB
2026/01/26 03:39:48.477, 0, 46 %, 4 %, 33313 MiB, 49140 MiB
2026/01/26 03:39:49.477, 0, 0 %, 0 %, 33313 MiB, 49140 MiB
2026/01/26 03:39:50.478, 0, 0 %, 0 %, 33313 MiB, 49140 MiB
2026/01/26 03:39:51.478, 0, 0 %, 0 %, 33313 MiB, 49140 MiB
2026/01/26 03:39:52.478, 0, 5 %, 1 %, 33313 MiB, 49140 MiB
2026/01/26 03:39:53.478, 0, 0 %, 0 %, 33313 MiB, 49140 MiB
2026/01/26 03:39:54.478, 0, 0 %, 0 %, 33313 MiB, 49140 MiB
2026/01/26 03:39:55.479, 0, 3 %, 1 %, 33249 MiB, 49140 MiB
2026/01/26 03:39:56.479, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:39:57.479, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:39:58.479, 0, 6 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:39:59.479, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:00.479, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:01.480, 0, 10 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:02.480, 0, 7 %, 1 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:03.480, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:04.480, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:05.480, 0, 5 %, 1 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:06.480, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:07.481, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:08.481, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:09.481, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:10.481, 0, 1 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:11.481, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:12.482, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:13.482, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:14.482, 0, 12 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:15.482, 0, 10 %, 1 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:16.482, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:17.482, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:18.483, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:19.483, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:20.483, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:21.483, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:22.483, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:23.484, 0, 6 %, 1 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:24.484, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:25.484, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:26.484, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:27.484, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:28.485, 0, 13 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:29.485, 0, 3 %, 1 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:30.485, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:31.485, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:32.485, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:33.486, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:34.486, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:35.486, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:36.486, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:37.486, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:38.487, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:39.487, 0, 10 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:40.487, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:41.487, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:42.487, 0, 9 %, 1 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:43.488, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:44.488, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:45.488, 0, 10 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:46.488, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:47.488, 0, 0 %, 0 %, 33249 MiB, 49140 MiB
2026/01/26 03:40:48.488, 0, 70 %, 66 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:49.489, 0, 70 %, 66 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:50.489, 0, 72 %, 68 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:51.489, 0, 72 %, 68 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:52.489, 0, 72 %, 68 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:53.489, 0, 73 %, 69 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:54.489, 0, 68 %, 64 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:55.489, 0, 69 %, 65 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:56.489, 0, 69 %, 65 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:57.490, 0, 70 %, 66 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:58.490, 0, 71 %, 67 %, 45911 MiB, 49140 MiB
2026/01/26 03:40:59.490, 0, 71 %, 67 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:00.490, 0, 68 %, 65 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:01.490, 0, 70 %, 66 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:02.490, 0, 69 %, 65 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:03.490, 0, 70 %, 67 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:04.490, 0, 71 %, 67 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:05.490, 0, 71 %, 68 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:06.491, 0, 69 %, 65 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:07.491, 0, 70 %, 66 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:08.491, 0, 70 %, 66 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:09.491, 0, 71 %, 67 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:10.491, 0, 72 %, 68 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:11.491, 0, 72 %, 68 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:12.491, 0, 72 %, 69 %, 45911 MiB, 49140 MiB
2026/01/26 03:41:13.491, 0, 88 %, 77 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:14.492, 0, 70 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:15.493, 0, 70 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:16.493, 0, 70 %, 66 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:17.493, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:18.494, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:19.494, 0, 69 %, 65 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:20.494, 0, 69 %, 66 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:21.494, 0, 70 %, 66 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:22.494, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:23.494, 0, 70 %, 66 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:24.494, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:25.495, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:26.495, 0, 69 %, 66 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:27.495, 0, 70 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:28.495, 0, 69 %, 66 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:29.495, 0, 70 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:30.495, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:31.496, 0, 72 %, 68 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:32.496, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:33.496, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:34.496, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:35.496, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:36.496, 0, 71 %, 67 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:37.497, 0, 71 %, 68 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:38.497, 0, 71 %, 68 %, 45947 MiB, 49140 MiB
2026/01/26 03:41:39.497, 0, 68 %, 65 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:40.497, 0, 69 %, 65 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:41.497, 0, 69 %, 65 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:42.497, 0, 71 %, 67 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:43.497, 0, 71 %, 67 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:44.497, 0, 72 %, 68 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:45.498, 0, 69 %, 66 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:46.498, 0, 70 %, 66 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:47.498, 0, 70 %, 66 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:48.498, 0, 70 %, 66 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:49.498, 0, 72 %, 68 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:50.498, 0, 71 %, 67 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:51.498, 0, 68 %, 64 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:52.498, 0, 68 %, 65 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:53.499, 0, 69 %, 65 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:54.499, 0, 69 %, 65 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:55.499, 0, 70 %, 66 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:56.499, 0, 70 %, 66 %, 45967 MiB, 49140 MiB
2026/01/26 03:41:57.499, 0, 69 %, 65 %, 46969 MiB, 49140 MiB
