timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 20:34:45.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:46.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:47.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:48.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:49.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:50.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:51.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:52.381, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:53.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:54.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:55.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:56.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:57.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:58.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:34:59.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:00.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:01.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:02.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:03.382, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:04.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:05.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:06.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:07.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:08.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:09.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:10.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:11.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:12.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:13.383, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:14.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:15.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:16.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:17.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:18.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:19.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:20.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:21.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:22.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:23.384, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:24.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:25.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:26.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:27.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:28.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:29.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:30.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:31.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:32.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:33.385, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:34.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:35.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:36.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:37.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:38.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:39.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:40.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:41.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:42.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:43.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:44.386, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:45.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:46.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:47.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:48.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:49.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:50.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:51.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:52.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:53.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:54.387, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:55.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:56.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:57.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:58.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:35:59.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:00.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:01.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:02.388, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:03.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:04.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:05.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:06.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:07.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:08.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:09.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:10.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:11.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:12.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:13.389, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:14.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:15.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:16.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:17.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:18.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:19.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:20.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:21.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:22.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:23.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:24.390, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:25.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:26.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:27.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:28.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:29.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:30.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:31.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:32.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:33.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:34.391, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:35.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:36.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:37.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:38.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:39.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:40.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:41.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:42.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:43.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:44.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:45.392, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:46.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:47.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:48.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:49.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:50.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:51.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:52.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:53.393, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:54.394, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:55.394, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:56.394, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:57.394, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:58.394, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:36:59.394, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:37:00.394, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 20:37:01.394, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:02.394, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:03.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:04.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:05.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:06.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:07.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:08.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:09.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:10.395, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:11.396, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:12.398, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:13.398, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:14.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:15.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:16.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:17.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:18.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:19.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:20.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:21.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:22.399, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:23.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:24.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:25.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:26.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:27.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:28.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:29.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:30.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:31.400, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:32.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:33.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:34.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:35.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:36.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:37.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:38.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:39.401, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:40.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:41.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:42.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:43.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:44.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:45.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:46.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:47.402, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:48.403, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:49.403, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:50.403, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:51.403, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:52.403, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:53.403, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:54.403, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:55.404, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:56.404, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:57.404, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:58.404, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:37:59.404, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:00.404, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:01.405, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:02.405, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:03.405, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:04.405, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:05.405, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:06.405, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:07.405, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:08.406, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:09.406, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:10.406, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:11.406, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:12.406, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:13.406, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:14.406, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:15.407, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:16.407, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:17.407, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:18.407, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:19.407, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:20.407, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:21.407, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:22.408, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:23.408, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:24.408, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:25.408, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:26.408, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:27.408, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:28.408, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:29.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:30.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:31.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:32.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:33.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:34.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:35.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:36.409, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:37.410, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:38.410, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:39.410, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:40.410, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:41.410, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:42.410, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:43.410, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:44.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:45.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:46.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:47.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:48.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:49.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:50.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:51.411, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:52.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:53.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:54.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:55.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:56.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:57.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:58.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:38:59.412, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:00.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:01.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:02.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:03.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:04.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:05.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:06.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:07.413, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:08.414, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:09.414, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:10.414, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:11.414, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:12.414, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:13.414, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:14.415, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:15.415, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:16.416, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:17.417, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:18.417, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:19.417, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:20.417, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:21.417, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:22.417, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:23.417, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:24.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:25.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:26.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:27.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:28.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:29.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:30.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:31.418, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:32.419, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:33.419, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:34.419, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:35.419, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:36.419, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:37.419, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:38.419, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:39.420, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:40.420, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:41.420, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:42.420, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:43.420, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:44.420, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:45.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:46.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:47.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:48.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:49.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:50.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:51.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:52.421, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:53.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:54.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:55.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:56.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:57.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:58.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:39:59.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:00.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:01.422, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:02.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:03.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:04.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:05.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:06.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:07.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:08.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
