timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 15:32:24.053, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:25.053, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:26.053, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:27.053, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:28.054, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:29.054, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:30.054, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:31.054, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:32.054, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:33.054, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:34.054, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:35.055, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:36.055, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:37.055, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:38.055, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:39.055, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:40.055, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:41.056, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:42.056, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:43.056, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:44.056, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:45.056, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:46.056, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:47.056, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:48.057, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:49.057, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:50.057, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:51.057, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:52.058, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:53.058, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:54.058, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:55.059, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:56.059, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:57.059, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:58.059, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:32:59.060, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:00.060, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:01.060, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:02.060, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:03.061, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:04.061, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:05.061, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:06.061, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:07.062, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:08.062, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:09.062, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:10.062, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:11.063, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:12.063, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:13.063, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:14.063, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:15.063, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:16.064, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:17.064, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:18.064, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:19.064, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:20.065, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:21.065, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:22.065, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:23.065, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:24.066, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:25.066, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:26.066, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:27.066, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:28.067, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:29.067, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:30.067, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:31.067, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:32.068, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:33.068, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:34.068, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:35.068, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:36.069, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:37.069, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:38.069, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:39.069, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:40.069, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:41.070, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:42.070, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:43.070, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:44.070, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:45.071, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:46.071, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:47.071, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:48.071, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:49.071, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:50.071, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:51.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:52.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:53.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:54.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:55.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:56.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:57.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:58.072, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:33:59.073, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:00.073, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:01.073, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:02.073, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:03.073, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:04.074, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:05.074, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:06.074, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:07.074, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:08.074, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:09.074, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:10.074, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:11.075, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:12.075, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:13.075, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:14.075, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:15.075, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:16.075, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:17.075, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:18.076, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:19.076, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:20.076, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:21.076, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:22.076, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:23.076, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:24.077, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:25.077, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:26.077, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:27.078, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:28.079, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:29.079, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:30.079, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:31.079, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:32.079, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:33.079, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:34.079, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:35.080, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:36.080, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:37.080, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:38.080, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:39.080, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:40.080, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:41.081, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:42.081, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:43.081, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:44.081, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:45.082, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:46.082, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:47.082, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:48.082, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:49.083, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:50.083, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:51.083, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:52.083, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:53.083, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:54.084, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:55.084, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:56.084, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:57.084, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:58.085, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:34:59.085, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:00.085, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:01.085, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:02.086, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:03.086, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:04.086, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:05.086, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:06.086, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:07.087, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:08.087, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:09.087, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:10.087, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:11.088, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:12.088, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:13.088, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:14.088, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:15.089, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:16.089, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:17.089, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:18.089, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:19.090, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:20.090, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:21.090, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:22.090, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:23.090, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:24.091, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:25.091, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:26.091, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:27.091, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:28.092, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:29.092, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:30.092, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:31.092, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:32.093, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:33.093, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:34.093, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:35.093, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:36.093, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:37.093, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:38.093, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:39.094, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:40.094, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:41.094, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:42.094, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:43.094, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:44.094, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:45.095, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:46.095, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:47.095, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:48.095, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:49.095, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:50.095, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:51.095, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:52.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:53.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:54.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:55.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:56.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:57.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:58.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:35:59.096, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:00.097, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:01.097, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:02.097, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:03.097, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:04.097, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:05.097, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:06.097, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:07.098, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:08.098, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:09.098, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:10.098, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:11.098, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:12.098, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:13.098, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:14.099, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:15.099, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:16.099, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:17.099, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:18.099, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:19.099, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:20.099, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:21.100, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:22.100, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:23.100, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:24.100, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:25.100, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:26.100, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:27.100, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:28.101, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:29.101, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:30.101, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:31.101, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:32.101, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:33.101, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:34.102, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:35.102, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:36.102, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:37.102, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:38.102, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:39.102, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:40.102, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:41.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:42.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:43.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:44.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:45.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:46.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:47.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:48.103, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:49.104, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:50.104, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:51.104, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:52.104, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:53.104, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:54.104, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:55.106, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:56.106, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:57.106, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:58.106, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:36:59.107, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:00.107, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:01.107, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:02.107, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:03.107, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:04.107, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:05.107, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:06.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:07.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:08.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:09.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:10.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:11.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:12.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:13.108, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:14.109, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:15.109, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:16.109, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:17.109, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:18.109, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:19.109, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:20.109, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:21.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:22.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:23.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:24.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:25.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:26.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:27.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:28.110, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:29.111, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:30.111, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:31.111, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:32.111, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:33.111, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:34.111, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:35.112, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:36.112, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:37.112, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:38.112, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:39.112, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:40.112, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:41.113, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:42.113, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:43.113, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:44.113, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:45.113, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:37:46.113, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 15:37:47.113, 0, 0 %, 0 %, 4 MiB, 49140 MiB
