timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/21 00:31:43.911, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:44.911, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:45.911, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:46.911, 0, 2 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:47.911, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:48.911, 0, 11 %, 3 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:49.912, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:50.912, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:51.912, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:52.912, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:53.912, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:54.912, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:55.912, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:56.912, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:57.913, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:58.913, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:31:59.913, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:00.913, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:01.913, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:02.913, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:03.913, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:04.913, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:05.914, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:06.914, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:07.914, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:08.914, 0, 1 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:09.914, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:10.914, 0, 12 %, 3 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:11.914, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:12.914, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:13.915, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:14.915, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:15.915, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:16.915, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:17.915, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:18.915, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:19.915, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:20.915, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:21.916, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:22.916, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:23.916, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:24.916, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:25.916, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:26.916, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:27.916, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:28.916, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:29.917, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:30.917, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:31.917, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:32.917, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:33.917, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:34.917, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:35.917, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:36.917, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:37.918, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:38.918, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:39.918, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:40.918, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:41.918, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:42.918, 0, 5 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:43.918, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:44.919, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:45.919, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:46.919, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:47.919, 0, 8 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:48.919, 0, 100 %, 62 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:49.919, 0, 81 %, 77 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:50.919, 0, 84 %, 80 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:51.919, 0, 89 %, 86 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:52.920, 0, 92 %, 90 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:53.920, 0, 94 %, 93 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:54.920, 0, 92 %, 92 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:55.920, 0, 94 %, 94 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:56.920, 0, 94 %, 95 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:57.920, 0, 94 %, 96 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:58.922, 0, 87 %, 63 %, 33925 MiB, 49140 MiB
2026/01/21 00:32:59.922, 0, 72 %, 67 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:00.922, 0, 77 %, 72 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:01.922, 0, 80 %, 76 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:02.923, 0, 84 %, 81 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:03.923, 0, 89 %, 86 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:04.923, 0, 93 %, 91 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:05.923, 0, 92 %, 91 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:06.923, 0, 93 %, 92 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:07.923, 0, 94 %, 94 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:08.923, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:09.923, 0, 0 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:10.924, 0, 23 %, 1 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:11.924, 0, 6 %, 1 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:12.924, 0, 4 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:13.924, 0, 6 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:14.925, 0, 6 %, 0 %, 33925 MiB, 49140 MiB
2026/01/21 00:33:15.925, 0, 2 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:16.925, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:17.925, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:18.925, 0, 6 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:19.925, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:20.925, 0, 3 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:21.926, 0, 3 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:22.926, 0, 8 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:23.926, 0, 9 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:24.926, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:25.926, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:26.926, 0, 5 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:27.927, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:28.927, 0, 8 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:29.927, 0, 8 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:30.927, 0, 10 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:31.927, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:32.927, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:33.927, 0, 4 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:34.927, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:35.928, 0, 8 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:36.928, 0, 5 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:37.928, 0, 8 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:38.928, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:39.928, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:40.928, 0, 8 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:41.928, 0, 5 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:42.928, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:43.929, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:44.929, 0, 5 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:45.929, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:46.929, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:47.929, 0, 7 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:48.929, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:49.929, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:50.929, 0, 4 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:51.930, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:52.930, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:53.930, 0, 6 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:54.930, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:55.930, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:56.930, 0, 1 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:57.930, 0, 5 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:58.930, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:33:59.931, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:00.931, 0, 2 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:01.931, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:02.931, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:03.931, 0, 6 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:04.931, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:05.931, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:06.931, 0, 5 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:07.932, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:08.932, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:09.932, 0, 1 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:10.932, 0, 8 %, 2 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:11.932, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:12.932, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:13.932, 0, 8 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:14.932, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:15.933, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:16.933, 0, 6 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:17.933, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:18.933, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:19.933, 0, 2 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:20.933, 0, 4 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:21.933, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:22.933, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:23.934, 0, 4 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:24.934, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:25.934, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:26.934, 0, 5 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:27.934, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:28.934, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:29.934, 0, 5 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:30.934, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:31.935, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:32.935, 0, 6 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:33.935, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:34.935, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:35.935, 0, 3 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:36.935, 0, 5 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:37.935, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:38.935, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:39.936, 0, 1 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:40.936, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:41.936, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:42.936, 0, 7 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:43.936, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:44.936, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:45.936, 0, 6 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:46.936, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:47.937, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:48.937, 0, 2 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:49.937, 0, 6 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:50.937, 0, 84 %, 80 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:51.937, 0, 91 %, 88 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:52.937, 0, 94 %, 92 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:53.937, 0, 93 %, 91 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:54.938, 0, 94 %, 93 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:55.938, 0, 94 %, 94 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:56.938, 0, 94 %, 95 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:57.938, 0, 94 %, 96 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:58.938, 0, 95 %, 97 %, 33931 MiB, 49140 MiB
2026/01/21 00:34:59.938, 0, 96 %, 98 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:00.938, 0, 94 %, 97 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:01.938, 0, 95 %, 98 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:02.939, 0, 96 %, 99 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:03.939, 0, 100 %, 65 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:04.939, 0, 80 %, 76 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:05.939, 0, 86 %, 82 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:06.939, 0, 88 %, 85 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:07.939, 0, 94 %, 91 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:08.939, 0, 93 %, 92 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:09.940, 0, 94 %, 93 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:10.940, 0, 94 %, 94 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:11.940, 0, 94 %, 95 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:12.940, 0, 94 %, 95 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:13.940, 0, 94 %, 96 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:14.940, 0, 94 %, 96 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:15.940, 0, 94 %, 96 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:16.942, 0, 3 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:17.942, 0, 0 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:18.943, 0, 7 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:19.943, 0, 9 %, 2 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:20.943, 0, 9 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:21.943, 0, 9 %, 1 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:22.943, 0, 6 %, 0 %, 33931 MiB, 49140 MiB
2026/01/21 00:35:23.944, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:24.944, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:25.944, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:26.944, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:27.945, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:28.945, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:29.945, 0, 10 %, 1 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:30.945, 0, 9 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:31.945, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:32.945, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:33.946, 0, 6 %, 1 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:34.946, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:35.946, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:36.947, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:37.947, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:38.947, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:39.947, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:40.948, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:41.948, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:42.948, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:43.948, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:44.948, 0, 4 %, 1 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:45.949, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:46.949, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:47.949, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:48.949, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:49.949, 0, 6 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:50.949, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:51.950, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:52.950, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:53.950, 0, 7 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:54.950, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:55.950, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:56.951, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:57.951, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:58.951, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:35:59.951, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:00.951, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:01.951, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:02.952, 0, 6 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:03.952, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:04.952, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:05.952, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:06.952, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:07.953, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:08.953, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:09.953, 0, 2 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:10.953, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:11.953, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:12.953, 0, 8 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:13.953, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:14.954, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:15.954, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:16.954, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:17.954, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:18.954, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:19.955, 0, 2 %, 1 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:20.955, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:21.955, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:22.955, 0, 5 %, 1 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:23.955, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:24.955, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:25.956, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:26.956, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:27.956, 0, 7 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:28.956, 0, 9 %, 3 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:29.956, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:30.957, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:31.957, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:32.957, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:33.957, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:34.957, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:35.957, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:36.958, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:37.958, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:38.958, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:39.958, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:40.958, 0, 6 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:41.958, 0, 1 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:42.959, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:43.959, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:44.959, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:45.959, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:46.960, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:47.960, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:48.960, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:49.960, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:50.960, 0, 6 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:51.960, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:52.961, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:53.961, 0, 3 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:54.961, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:55.961, 0, 5 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:56.962, 0, 4 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:57.962, 0, 7 %, 2 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:58.962, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
2026/01/21 00:36:59.962, 0, 0 %, 0 %, 33933 MiB, 49140 MiB
