timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/16 18:22:53.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:22:54.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:22:55.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:22:56.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:22:57.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:22:58.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:22:59.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:00.287, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:01.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:02.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:03.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:04.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:05.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:06.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:07.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:08.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:09.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:10.288, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:11.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:12.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:13.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:14.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:15.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:16.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:17.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:18.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:19.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:20.289, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:21.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:22.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:23.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:24.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:25.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:26.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:27.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:28.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:29.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:30.290, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:31.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:32.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:33.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:34.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:35.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:36.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:37.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:38.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:39.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:40.291, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:41.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:42.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:43.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:44.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:45.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:46.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:47.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:48.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:49.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:50.292, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:51.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:52.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:53.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:54.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:55.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:56.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:57.293, 0, 10 %, 3 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:58.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:23:59.293, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:00.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:01.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:02.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:03.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:04.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:05.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:06.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:07.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:08.294, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:09.295, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:10.295, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:11.295, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:12.295, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:13.297, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:14.297, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:15.297, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:16.297, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:17.297, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:18.297, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:19.298, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:20.298, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:21.298, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:22.298, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:23.298, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:24.298, 0, 10 %, 2 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:25.298, 0, 0 %, 0 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:26.299, 0, 0 %, 0 %, 32915 MiB, 46068 MiB
2026/01/16 18:24:27.299, 0, 17 %, 5 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:28.299, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:29.300, 0, 48 %, 12 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:30.300, 0, 3 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:31.300, 0, 31 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:32.300, 0, 8 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:33.300, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:34.301, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:35.301, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:36.301, 0, 50 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:37.301, 0, 52 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:38.302, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:39.302, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:40.302, 0, 18 %, 5 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:41.302, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:42.303, 0, 42 %, 11 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:43.303, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:44.303, 0, 32 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:45.303, 0, 7 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:46.303, 0, 9 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:47.303, 0, 51 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:48.304, 0, 53 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:49.304, 0, 51 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:50.304, 0, 57 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:51.304, 0, 7 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:52.304, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:53.304, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:54.305, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:55.305, 0, 7 %, 2 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:56.305, 0, 3 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:57.305, 0, 25 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:58.306, 0, 1 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:24:59.306, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:00.306, 0, 51 %, 13 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:01.306, 0, 1 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:02.306, 0, 32 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:03.306, 0, 6 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:04.307, 0, 17 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:05.308, 0, 52 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:06.308, 0, 54 %, 15 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:07.308, 0, 52 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:08.308, 0, 57 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:09.308, 0, 7 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:10.308, 0, 9 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:11.309, 0, 52 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:12.309, 0, 54 %, 15 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:13.309, 0, 7 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:14.309, 0, 6 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:15.309, 0, 3 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:16.309, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:17.309, 0, 50 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:18.310, 0, 6 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:19.310, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:20.310, 0, 29 %, 8 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:21.310, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:22.310, 0, 42 %, 12 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:23.310, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:24.311, 0, 47 %, 7 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:25.311, 0, 2 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:26.311, 0, 32 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:27.311, 0, 8 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:28.311, 0, 4 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:29.311, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:30.312, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:31.312, 0, 49 %, 14 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:32.312, 0, 1 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:33.312, 0, 35 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:34.312, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:35.312, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:36.313, 0, 24 %, 1 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:37.313, 0, 7 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:38.313, 0, 16 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:39.313, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:40.313, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:41.313, 0, 30 %, 9 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:42.314, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:43.314, 0, 25 %, 4 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:44.314, 0, 7 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:45.314, 0, 12 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:46.314, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:47.314, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:48.315, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:49.315, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:50.315, 0, 5 %, 0 %, 32935 MiB, 46068 MiB
2026/01/16 18:25:51.315, 0, 5 %, 0 %, 33449 MiB, 46068 MiB
2026/01/16 18:25:52.315, 0, 5 %, 0 %, 34649 MiB, 46068 MiB
2026/01/16 18:25:53.315, 0, 11 %, 4 %, 35501 MiB, 46068 MiB
2026/01/16 18:25:54.315, 0, 0 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:25:55.316, 0, 0 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:25:56.316, 0, 0 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:25:57.316, 0, 5 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:25:58.316, 0, 5 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:25:59.316, 0, 5 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:26:00.316, 0, 0 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:26:01.317, 0, 0 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:26:02.317, 0, 0 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:26:03.317, 0, 5 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:26:04.317, 0, 5 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:26:05.317, 0, 5 %, 0 %, 35501 MiB, 46068 MiB
2026/01/16 18:26:06.317, 0, 12 %, 4 %, 35559 MiB, 46068 MiB
2026/01/16 18:26:07.317, 0, 0 %, 0 %, 35559 MiB, 46068 MiB
2026/01/16 18:26:08.317, 0, 0 %, 0 %, 35559 MiB, 46068 MiB
2026/01/16 18:26:09.318, 0, 0 %, 0 %, 35559 MiB, 46068 MiB
2026/01/16 18:26:10.318, 0, 5 %, 0 %, 35559 MiB, 46068 MiB
2026/01/16 18:26:11.318, 0, 5 %, 0 %, 35559 MiB, 46068 MiB
2026/01/16 18:26:12.318, 0, 5 %, 0 %, 35559 MiB, 46068 MiB
2026/01/16 18:26:13.318, 0, 0 %, 0 %, 35617 MiB, 46068 MiB
2026/01/16 18:26:14.318, 0, 0 %, 0 %, 35617 MiB, 46068 MiB
2026/01/16 18:26:15.318, 0, 0 %, 0 %, 35617 MiB, 46068 MiB
2026/01/16 18:26:16.319, 0, 1 %, 0 %, 35617 MiB, 46068 MiB
2026/01/16 18:26:17.319, 0, 5 %, 0 %, 35617 MiB, 46068 MiB
2026/01/16 18:26:18.319, 0, 5 %, 0 %, 35617 MiB, 46068 MiB
2026/01/16 18:26:19.319, 0, 5 %, 0 %, 35617 MiB, 46068 MiB
2026/01/16 18:26:20.319, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:21.319, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:22.319, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:23.320, 0, 4 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:24.320, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:25.320, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:26.320, 0, 4 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:27.320, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:28.320, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:29.320, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:30.321, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:31.321, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:32.321, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:33.321, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:34.321, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:35.321, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:36.322, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:37.322, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:38.322, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:39.322, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:40.322, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:41.322, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:42.322, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:43.323, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:44.323, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:45.323, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:46.323, 0, 12 %, 4 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:47.323, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:48.323, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:49.323, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:50.324, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:51.324, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:52.324, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:53.324, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:54.324, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:55.324, 0, 0 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:56.324, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:57.325, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:58.325, 0, 5 %, 0 %, 35675 MiB, 46068 MiB
2026/01/16 18:26:59.325, 0, 12 %, 4 %, 35733 MiB, 46068 MiB
2026/01/16 18:27:00.325, 0, 0 %, 0 %, 35733 MiB, 46068 MiB
2026/01/16 18:27:01.325, 0, 0 %, 0 %, 35733 MiB, 46068 MiB
2026/01/16 18:27:02.325, 0, 0 %, 0 %, 35733 MiB, 46068 MiB
2026/01/16 18:27:03.325, 0, 5 %, 0 %, 35733 MiB, 46068 MiB
2026/01/16 18:27:04.326, 0, 5 %, 0 %, 35733 MiB, 46068 MiB
2026/01/16 18:27:05.326, 0, 5 %, 0 %, 35733 MiB, 46068 MiB
2026/01/16 18:27:06.326, 0, 0 %, 0 %, 35791 MiB, 46068 MiB
2026/01/16 18:27:07.326, 0, 0 %, 0 %, 35791 MiB, 46068 MiB
2026/01/16 18:27:08.326, 0, 0 %, 0 %, 35791 MiB, 46068 MiB
2026/01/16 18:27:09.326, 0, 1 %, 0 %, 35791 MiB, 46068 MiB
2026/01/16 18:27:10.326, 0, 5 %, 0 %, 35791 MiB, 46068 MiB
2026/01/16 18:27:11.327, 0, 5 %, 0 %, 35791 MiB, 46068 MiB
2026/01/16 18:27:12.327, 0, 5 %, 0 %, 35791 MiB, 46068 MiB
2026/01/16 18:27:13.327, 0, 0 %, 0 %, 35849 MiB, 46068 MiB
2026/01/16 18:27:14.327, 0, 0 %, 0 %, 35849 MiB, 46068 MiB
2026/01/16 18:27:15.327, 0, 0 %, 0 %, 35849 MiB, 46068 MiB
2026/01/16 18:27:16.327, 0, 5 %, 0 %, 35849 MiB, 46068 MiB
2026/01/16 18:27:17.327, 0, 5 %, 0 %, 35849 MiB, 46068 MiB
2026/01/16 18:27:18.327, 0, 5 %, 0 %, 35849 MiB, 46068 MiB
2026/01/16 18:27:19.328, 0, 12 %, 4 %, 35907 MiB, 46068 MiB
2026/01/16 18:27:20.328, 0, 0 %, 0 %, 35907 MiB, 46068 MiB
2026/01/16 18:27:21.328, 0, 0 %, 0 %, 35907 MiB, 46068 MiB
2026/01/16 18:27:22.328, 0, 0 %, 0 %, 35907 MiB, 46068 MiB
2026/01/16 18:27:23.328, 0, 5 %, 0 %, 35907 MiB, 46068 MiB
2026/01/16 18:27:24.328, 0, 5 %, 0 %, 35907 MiB, 46068 MiB
2026/01/16 18:27:25.328, 0, 5 %, 0 %, 35907 MiB, 46068 MiB
2026/01/16 18:27:26.329, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:27.329, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:28.329, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:29.329, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:30.329, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:31.329, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:32.330, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:33.330, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:34.330, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:35.330, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:36.330, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:37.330, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:38.330, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:39.331, 0, 12 %, 4 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:40.331, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:41.331, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:42.331, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:43.331, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:44.331, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:45.331, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:46.332, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:47.332, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:48.332, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:49.332, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:50.332, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:51.332, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:52.332, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:53.333, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:54.333, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:55.333, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:56.333, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:57.333, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:58.333, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:27:59.334, 0, 12 %, 4 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:00.334, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:01.334, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:02.334, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:03.334, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:04.334, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:05.334, 0, 5 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:06.334, 0, 9 %, 3 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:07.335, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:08.335, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
2026/01/16 18:28:09.335, 0, 0 %, 0 %, 35965 MiB, 46068 MiB
