timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/26 05:42:02.086, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:03.086, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:04.086, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:05.086, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:06.086, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:07.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:08.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:09.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:10.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:11.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:12.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:13.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:14.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:15.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:16.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:17.087, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:18.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:19.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:20.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:21.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:22.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:23.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:24.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:25.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:26.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:27.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:28.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:29.088, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:30.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:31.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:32.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:33.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:34.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:35.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:36.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:37.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:38.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:39.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:40.089, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:41.089, 0, 12 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:42.090, 0, 17 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:43.090, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:44.090, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:45.090, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:46.090, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:47.090, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:48.090, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:49.090, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:50.090, 0, 10 %, 1 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:51.090, 0, 10 %, 1 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:52.090, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:53.091, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:54.091, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:55.091, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:56.091, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:57.091, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:58.091, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:42:59.091, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:00.091, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:01.091, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:02.091, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:03.091, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:04.092, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:05.092, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:06.092, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:07.092, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:08.092, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:09.092, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:10.092, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:11.092, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:12.092, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:13.092, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:14.092, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:15.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:16.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:17.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:18.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:19.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:20.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:21.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:22.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:23.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:24.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:25.093, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:26.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:27.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:28.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:29.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:30.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:31.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:32.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:33.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:34.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:35.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:36.094, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:37.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:38.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:39.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:40.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:41.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:42.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:43.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:44.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:45.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:46.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:47.095, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:48.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:49.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:50.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:51.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:52.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:53.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:54.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:55.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:56.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:57.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:58.096, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:43:59.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:00.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:01.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:02.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:03.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:04.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:05.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:06.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:07.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:08.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:09.097, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:10.100, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:11.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:12.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:13.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:14.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:15.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:16.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:17.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:18.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:19.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:20.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:21.101, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:22.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:23.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:24.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:25.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:26.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:27.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:28.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:29.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:30.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:31.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:32.102, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:33.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:34.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:35.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:36.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:37.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:38.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:39.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:40.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:41.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:42.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:43.103, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:44.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:45.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:46.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:47.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:48.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:49.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:50.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:51.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:52.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:53.104, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:54.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:55.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:56.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:57.105, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:58.105, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:44:59.105, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:00.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:01.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:02.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:03.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:04.105, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:05.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:06.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:07.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:08.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:09.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:10.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:11.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:12.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:13.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:14.106, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:15.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:16.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:17.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:18.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:19.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:20.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:21.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:22.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:23.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:24.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:25.107, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:26.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:27.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:28.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:29.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:30.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:31.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:32.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:33.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:34.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:35.108, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:36.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:37.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:38.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:39.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:40.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:41.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:42.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:43.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:44.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:45.109, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:46.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:47.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:48.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:49.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:50.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:51.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:52.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:53.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:54.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:55.110, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:56.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:57.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:58.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:45:59.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:00.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:01.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:02.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:03.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:04.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:05.111, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:06.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:07.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:08.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:09.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:10.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:11.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:12.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:13.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:14.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:15.112, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:16.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:17.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:18.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:19.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:20.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:21.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:22.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:23.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:24.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:25.113, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:26.114, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:27.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:28.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:29.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:30.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:31.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:32.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:33.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:34.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:35.116, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:36.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:37.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:38.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:39.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:40.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:41.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:42.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:43.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:44.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:45.117, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:46.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:47.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:48.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:49.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:50.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:51.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:52.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:53.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:54.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:55.118, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:56.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:57.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:58.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:46:59.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:00.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:01.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:02.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:03.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:04.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:05.119, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:06.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:07.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:08.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:09.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:10.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:11.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:12.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:13.120, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:14.120, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:15.121, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:16.121, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:17.121, 0, 10 %, 1 %, 32905 MiB, 49140 MiB
2026/01/26 05:47:18.121, 0, 10 %, 2 %, 32905 MiB, 49140 MiB
